term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
colonist,3,1.5886128232827094e-05,colonist,0,1.0,0.0012733877237034819,2.1582842774635287e-05,0.0012733392301738317,0.0074908854419869835,0.0001269641600336777,0.007490600171861849,1.5595651614369368e-05,2.643330782096503e-07,1.5595057696130722e-05,0.012247370792150762,0.00020758255579916547,0.01224591661758204
colonists,2,1.0590752155218063e-05,colonist,0,2.0,0.0008838406304012606,1.4980349667817976e-05,0.00045934590319493117,0.004315478310772304,7.314370018258142e-05,0.002242822081487568,8.705330201047371e-06,1.4754796950927749e-07,4.524297284222829e-06,0.009849434277642543,0.00016693956402783971,0.005093287740893751
color,6,3.177225646565419e-05,color,0,6.0,0.0039819358512966085,6.749043815756964e-05,0.0010706524826039569,0.013131152402755815,0.0002225619051314545,0.003530669866236928,0.00016605939015305906,2.814565934797611e-06,4.464961389801863e-05,0.04170318065244228,0.0007068335703803776,0.010564442823362195
colored,5,2.647688038804516e-05,color,0,5.0,0.004008035086333351,6.793279807344663e-05,0.0011025237861082753,0.014271470469965573,0.00024188932999941648,0.003925772932859558,0.00016416069457501114,2.7823846538137483e-06,4.515705741452991e-05,0.040957898580970105,0.0006942016708639001,0.010832268088016484
colors,2,1.0590752155218063e-05,color,0,2.0,0.0019225340181841944,3.258532234210499e-05,0.001058190003765851,0.009387047361048747,0.000159102497644894,0.005166764066791513,3.702032030441771e-05,6.274630560070798e-07,2.03765096023344e-05,0.019256002730907648,0.0003263729276425025,0.010459346386933221
column,1,5.295376077609032e-06,column,0,1.0,0.0004348294818796756,7.369991218299587e-06,0.0004347809986843205,0.0025579466292370836,4.335502761418786e-05,0.0025576614199049183,2.11189609231795e-06,3.579484902233814e-08,2.1116606173212434e-06,0.004856837404834353,8.231927804803988e-05,0.004855383536921189
columns,1,5.295376077609032e-06,column,0,1.0,0.0008873518479175398,1.5039861829110843e-05,0.0008873038172445508,0.0052199741804905,8.847413865238136e-05,0.005219691633185886,7.983663396623713e-06,1.353163287563341e-07,7.983231256062158e-06,0.008997178983015566,0.00015249455903416215,0.008995738274934217
coma,1,5.295376077609032e-06,coma,0,1.0,0.0008306062401199772,1.4078071866440292e-05,0.0008305581527013804,0.004886160025198356,8.281627161353146e-05,0.004885877144079586,7.0610402583748925e-06,1.1967864844703208e-07,7.060631463951936e-06,0.008501068156380522,0.00014408590095560208,0.008499625821158164
comb,2,1.0590752155218063e-05,comb,0,2.0,0.0016658343173472786,2.823447995503862e-05,0.0009708645613184855,0.008133674350984114,0.00013785888730481549,0.004740385102193437,2.833349965032627e-05,4.802288076326487e-07,1.6513041196339362e-05,0.01700859404520212,0.0002882812550034258,0.009716841972581257
combat,2,1.0590752155218063e-05,combat,0,2.0,0.0014084795945243948,2.387253550041347e-05,0.0009606057724566371,0.006877103102372525,0.00011656106953173772,0.004690295098062262,2.0581098379761584e-05,3.4883217592816243e-07,1.4036640632889549e-05,0.014612280120899627,0.00024766576476101064,0.009628889307973752
combated,1,5.295376077609032e-06,combat,0,1.0,0.0011905097784341001,2.0178131837866103e-05,0.0011904620509190418,0.007003344073302666,0.00011870074700512992,0.007003063309367944,1.3769308877097852e-05,2.3337811656098054e-07,1.3768756865758942e-05,0.011565893137987391,0.00019603208708453206,0.011564461041039757
combats,1,5.295376077609032e-06,combat,0,1.0,0.0008306062401199772,1.4078071866440292e-05,0.0008305581527013804,0.004886160025198356,8.281627161353146e-05,0.004885877144079586,7.0610402583748925e-06,1.1967864844703208e-07,7.060631463951936e-06,0.008501068156380522,0.00014408590095560208,0.008499625821158164
combination,5,2.647688038804516e-05,combin,0,5.0,0.0029069198042827767,4.9269827191233505e-05,0.0008561573107417548,0.010350712818567708,0.00017543581048419843,0.0030485321397408197,9.033555766660801e-05,1.5311111468916612e-06,2.6605979291981972e-05,0.031076040533872414,0.0005267125514215663,0.008724102995141035
combinations,1,5.295376077609032e-06,combin,0,1.0,0.00041327021144090594,7.0045798549306095e-06,0.0004132217066862805,0.0024311211368411426,4.12054429973075e-05,0.0024308358006834853,1.9202168736150433e-06,3.2546048705339715e-08,1.919991501338736e-06,0.004646395555392256,7.87524670405467e-05,0.004644941047326705
combine,1,5.295376077609032e-06,combin,0,1.0,0.0006775507279101477,1.1483910642544877e-05,0.0006775024874360388,0.003985789080130687,6.75557471208591e-05,0.003985505298640972,4.833541734898647e-06,8.192443618472283e-08,4.833197594843422e-06,0.0071338447968424794,0.00012091262367529626,0.007132398043757054
combined,3,1.5886128232827094e-05,combin,0,3.0,0.0012156438843853416,2.060413363364986e-05,0.0004244466930221229,0.005224449075996892,8.854998433893037e-05,0.0018241362965360419,1.6651848008735468e-05,2.8223471201246557e-07,5.814056164637759e-06,0.013697965516566577,0.00023216890706045045,0.004754706610938591
come,374,0.001980470653025778,come,0,56.0,0.24347574838873626,0.004126707599809089,0.01070651519017686,0.018330833140185597,0.00031069208712178976,0.0008060734786227848,0.4540601806834536,0.007695935265821248,0.019966679449240562,1.8649092720253015,0.0316086317292424,0.07007807344674988
comes,18,9.531676939696257e-05,come,0,11.0,0.014380963720130637,0.00024374514779882436,0.004437800290405709,0.03484811567145553,0.0005906460283297547,0.010753728390983814,0.001894266683612817,3.210621497648843e-05,0.0005845489497254954,0.13172042711999896,0.002232549612203372,0.03468557875922005
comfort,12,6.354451293130838e-05,comfort,0,11.0,0.007542268446977904,0.00012783505842335431,0.0010526206461078642,0.018276511114309908,0.000309771374818812,0.0025507223818652313,0.0005954543447835135,1.0092446521754466e-05,8.310331852281169e-05,0.07894897257629499,0.0013381181792592371,0.010412311525512325
comfortable,15,7.943064116413547e-05,comfort,0,11.0,0.011579712721308782,0.00019626631731031836,0.002710007917238726,0.028060092230781854,0.00047559478357257377,0.006566922162406894,0.0012900693456853389,2.186558213025998e-05,0.0003019157922770219,0.11140771595407335,0.001888266372102938,0.023109557875662445
comfortably,6,3.177225646565419e-05,comfort,0,6.0,0.0054896525908144506,9.304495916634662e-05,0.0014792677496460829,0.01810312056752375,0.00030683255199192796,0.004878152484239366,0.00030199956034446826,5.118636616007937e-06,8.137822979406232e-05,0.055012508596589224,0.0009324153999421903,0.013906449783271832
comforted,4,2.1181504310436126e-05,comfort,0,4.0,0.0024200235168076547,4.1017347742502623e-05,0.000722538427963746,0.009396087486825442,0.00015925572011568544,0.00280535880523027,6.24758590487573e-05,1.0589128652331745e-06,1.8653210875537768e-05,0.02581621980730651,0.0004375630475814663,0.007539426980708526
comforting,3,1.5886128232827094e-05,comfort,0,3.0,0.0013116082439164386,2.2230648201973537e-05,0.0004955379780801244,0.005636873237316447,9.55402243612957e-05,0.0021296639295076848,1.918482205973939e-05,3.251664755888032e-07,7.24820690736364e-06,0.014626945315968629,0.0002479143273892988,0.005440371100015384
comforts,1,5.295376077609032e-06,comfort,0,1.0,0.00038129019747004005,6.462545719831187e-06,0.00038124166073540063,0.0022429941299369357,3.801684965994806e-05,0.00224270860565227,1.6514515451043897e-06,2.799070415431169e-08,1.6512413218520046e-06,0.004331219517475669,7.341050029619778e-05,0.004329764056821555
comic,4,2.1181504310436126e-05,comic,0,3.0,0.002878624338617448,4.8790243027414374e-05,0.0017285931735588952,0.012371407826919863,0.00020968487842237056,0.007428941258517136,8.125214914473472e-05,1.3771550702497409e-06,4.87913301031958e-05,0.028226034239590515,0.0004784073599930596,0.015861892333205573
comical,1,5.295376077609032e-06,comic,0,1.0,0.0004955864005185607,8.399769500314588e-06,0.0004955379780801244,0.0029153578943687643,4.941284566726719e-05,0.0029150730424478645,2.696893558050544e-06,4.571006030594142e-08,2.69663005170302e-06,0.005441823171960792,9.223429105018292e-05,0.005440371100015384
coming,100,0.0005295376077609032,come,0,49.0,0.07107116957226549,0.0012045960944451779,0.0038058609248357526,0.019042326264124068,0.00032275129261227233,0.0010197165163141585,0.04680054759992622,0.0007932296203377325,0.0025061691884831773,0.6585025669563411,0.011161060456887138,0.030589841021466956
comings,1,5.295376077609032e-06,come,0,1.0,0.0004585519167714541,7.772066385956849e-06,0.00045850345729853386,0.0026974972459671434,4.5720292304527855e-05,0.0026972121761855944,2.332476614573671e-06,3.953350194192663e-08,2.3322301199386984e-06,0.005086614032705476,8.62137971644996e-05,0.005085160867394785
command,3,1.5886128232827094e-05,command,0,3.0,0.0019303651622453947,3.2718053597379574e-05,0.0008163201386653551,0.008296092809555651,0.00014061174253484154,0.0035082831814057637,3.936699366225021e-05,6.672371807161052e-07,1.664766353731004e-05,0.020393547517433767,0.0003456533477531147,0.008374283268886708
commanded,2,1.0590752155218063e-05,command,0,2.0,0.0007592176018386218,1.2868094946417318e-05,0.00038124166073540063,0.0037069885465705124,6.283031434865275e-05,0.0018614669449168691,6.550602416032282e-06,1.1102715959376749e-07,3.2893896793982797e-06,0.008628096082293767,0.0001462389166490469,0.004329764056821555
commandments,1,5.295376077609032e-06,command,0,1.0,0.000768091692231918,1.3018503258168101e-05,0.0007680435422987733,0.0045184092545806675,7.658320770475708e-05,0.004518126005711127,6.104812194852222e-06,1.0347139313308851e-07,6.104429497965879e-06,0.007948025289940165,0.0001347122930498333,0.007946581155660607
commence,1,5.295376077609032e-06,commenc,0,1.0,0.0004348294818796756,7.369991218299587e-06,0.0004347809986843205,0.0025579466292370836,4.335502761418786e-05,0.0025576614199049183,2.11189609231795e-06,3.579484902233814e-08,2.1116606173212434e-06,0.004856837404834353,8.231927804803988e-05,0.004855383536921189
commendable,1,5.295376077609032e-06,commend,0,1.0,0.00041327021144090594,7.0045798549306095e-06,0.0004132217066862805,0.0024311211368411426,4.12054429973075e-05,0.0024308358006834853,1.9202168736150433e-06,3.2546048705339715e-08,1.919991501338736e-06,0.004646395555392256,7.87524670405467e-05,0.004644941047326705
commended,1,5.295376077609032e-06,commend,0,1.0,0.0007013058706432,1.1886540180393222e-05,0.0007012576539242338,0.004125532105415875,6.992427297315042e-05,0.004125248463669186,5.153939557993977e-06,8.735490776260978e-08,5.153585210389545e-06,0.007349060907285805,0.00012456035436077636,0.007347614842894254
comment,1,5.295376077609032e-06,comment,0,1.0,0.0009709125084308139,1.645614421069176e-05,0.0009708645613184855,0.005711531719258997,9.680562236032198e-05,0.005711249663511922,9.43559989794388e-06,1.599254219990488e-07,9.435133934466987e-06,0.009718280294064473,0.00016471661515363514,0.009716841972581257
comments,1,5.295376077609032e-06,comment,0,1.0,0.000654494546812066,1.1093127912068916e-05,0.0006544462832817759,0.003850157796649228,6.525691180761403e-05,0.00384987387952823,4.531597292441308e-06,7.680673377019167e-08,4.531263124824094e-06,0.006923812145592292,0.00011735274823037784,0.006922364722927869
commercial,1,5.295376077609032e-06,commerci,0,1.0,0.000840377413914288,1.4243684981598102e-05,0.0008403293362668651,0.004943640352803564,8.37905144542977e-05,0.004943357529165124,7.216222636817032e-06,1.2230885825113614e-07,7.215809799677536e-06,0.008586883128147744,0.00014554039200250413,0.008585441073495384
commercials,2,1.0590752155218063e-05,commerci,0,2.0,0.0016308402922933737,2.7641360886328368e-05,0.0008873038172445508,0.007962811017785473,0.00013496289860653345,0.004332387815941335,2.7275049496023886e-05,4.622889745088794e-07,1.4839745895242118e-05,0.016724537420931797,0.00028346673594799657,0.008995738274934217
commiserating,1,5.295376077609032e-06,commiser,0,1.0,0.0006086876376076715,1.0316739620469009e-05,0.0006086393282704722,0.0035806921006052476,6.068969662042792e-05,0.003580407914018554,3.958301813539805e-06,6.708986124643738e-08,3.957987657435375e-06,0.0065030100317087815,0.00011022050901201324,0.006501561275237712
commiseration,1,5.295376077609032e-06,commiser,0,1.0,0.0006631741348025299,1.1240239572924235e-05,0.0006631258799518279,0.0039012167146126563,6.612231719682469e-05,0.003900932848550575,4.644218481634976e-06,7.871556748533857e-08,4.643880552186738e-06,0.007003015102538433,0.00011869517122946496,0.007001567932074955
commission,1,5.295376077609032e-06,commiss,0,1.0,0.0009515139113186085,1.612735442912896e-05,0.000951465944807683,0.005597416696789511,9.487146943711035e-05,0.005597134526927414,9.088704571579175e-06,1.5404584019625722e-07,9.088246403346481e-06,0.009551835725642773,0.00016189552077360632,0.009550396851070106
commissioned,1,5.295376077609032e-06,commiss,0,1.0,0.000654494546812066,1.1093127912068916e-05,0.0006544462832817759,0.003850157796649228,6.525691180761403e-05,0.00384987387952823,4.531597292441308e-06,7.680673377019167e-08,4.531263124824094e-06,0.006923812145592292,0.00011735274823037784,0.006922364722927869
commit,6,3.177225646565419e-05,commit,0,5.0,0.003735178494067342,6.3308110068938e-05,0.000951465944807683,0.013299905921457045,0.00022542213426198383,0.003387899018349906,0.00014427369719188752,2.4453169015574158e-06,3.675099056915431e-05,0.03862564999799618,0.000654672033864342,0.009550396851070106
committal,4,2.1181504310436126e-05,committ,0,4.0,0.003023652741208589,5.1248351545908284e-05,0.001058190003765851,0.011739764299337404,0.00019897905592097294,0.004108574063025662,9.4254917869514e-05,1.5975409808392205e-06,3.298646386735004e-05,0.031172533996691447,0.000528348033842228,0.010459346386933221
committed,10,5.295376077609032e-05,commit,0,8.0,0.0064052335560269074,0.00010856328061062555,0.0015360863165547725,0.018464001989820192,0.00031294918626813885,0.004427988543636447,0.000418317971763849,7.090135114641508e-06,0.00010031991913718356,0.06530877728420051,0.0011069284285457714,0.014357069156244462
commodious,1,5.295376077609032e-06,commodi,0,1.0,0.0008873518479175398,1.5039861829110843e-05,0.0008873038172445508,0.0052199741804905,8.847413865238136e-05,0.005219691633185886,7.983663396623713e-06,1.353163287563341e-07,7.983231256062158e-06,0.008997178983015566,0.00015249455903416215,0.008995738274934217
common,35,0.00018533816271631612,common,0,18.0,0.02553381731317946,0.0004327765646301603,0.007812434760072812,0.04373222974456256,0.0007412242329586875,0.013380498011770579,0.0057810339091834105,9.798362557937984e-05,0.0017687895901860482,0.2264069582028181,0.003837406071234205,0.05468713744143612
commoner,2,1.0590752155218063e-05,common,0,2.0,0.0012455863521014102,2.111163308646458e-05,0.0008642970189275247,0.006081753544467923,0.00010308056855030377,0.004220053832050638,1.635011454432899e-05,2.771205854971015e-07,1.1345142981011565e-05,0.013126440023001985,0.00022248203428816926,0.008795246527543366
commonest,1,5.295376077609032e-06,commonest,0,1.0,0.0027854803107018934,4.72115306898626e-05,0.002785434178157367,0.01638598638888475,0.0002777285828624534,0.01638571500759235,6.585940906113987e-05,1.1162611705277945e-06,6.585831831132941e-05,0.02364382501937141,0.0004007427969384985,0.023642436790654277
commonly,2,1.0590752155218063e-05,commonli,0,2.0,0.0008948087939329329,1.5166250744625982e-05,0.0004599797720325694,0.004369031938204488,7.405138878312691e-05,0.002245917036761869,8.908916958769713e-06,1.5099859252152056e-07,4.57966173280493e-06,0.009956224189094694,0.00016874956252702872,0.005099401051766155
commotion,1,5.295376077609032e-06,commot,0,1.0,0.0004955864005185607,8.399769500314588e-06,0.0004955379780801244,0.0029153578943687643,4.941284566726719e-05,0.0029150730424478645,2.696893558050544e-06,4.571006030594142e-08,2.69663005170302e-06,0.005441823171960792,9.223429105018292e-05,0.005440371100015384
commune,1,5.295376077609032e-06,commun,0,1.0,0.0006734446862439151,1.1414316715998562e-05,0.0006733964416637645,0.003961634702662433,6.714635089258361e-05,0.003961350897018341,4.7791166216261096e-06,8.100197663773067e-08,4.7787742527877915e-06,0.007096524360866604,0.00012028007391299329,0.007095077488620803
communicate,5,2.647688038804516e-05,commun,0,5.0,0.0033913232643773433,5.748005532842955e-05,0.0008642970189275247,0.012075535462925613,0.00020467009259195955,0.003077515320402949,0.00012069172974100795,2.0456225379831857e-06,3.0758938058213076e-05,0.03558838846439705,0.000603193024820289,0.008795246527543366
