term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
raw,3,1.8588166773032286e-05,raw,0,3.0,0.0014771186656136052,2.7870163502143495e-05,0.0006238268215356291,0.006119640524472431,0.0001154649155560836,0.002584488292101035,2.3896277681672066e-05,4.508731638051333e-07,1.0092038845435446e-05,0.016177628946111373,0.00030523828200210135,0.006641613924987249
ray,3,1.8588166773032286e-05,ray,0,3.0,0.002134542151494393,4.027438021687534e-05,0.0007955390428262644,0.008843318384344805,0.00016685506385556237,0.0032958848050689575,4.7576761208769107e-05,8.976747397880963e-07,1.773175153570976e-05,0.022288977135195297,0.00042054673839991125,0.008190694683000295
rays,2,1.2392111182021525e-05,ray,0,2.0,0.0010452415393081462,1.9721538477512193e-05,0.0005235578306647586,0.004941818853654105,9.324186516328499e-05,0.0024753397767466475,1.1911518184351781e-05,2.2474562611984493e-07,5.96643779068611e-06,0.011395947956905841,0.0002150178859793555,0.005706447098023028
razors,1,6.196055591010763e-06,razor,0,1.0,0.0005691872381700866,1.0739381852265785e-05,0.0005691491029307331,0.0032602592239907736,6.151432498095799e-05,0.0032600407883732413,3.4925085079442055e-06,6.58963869423435e-08,3.492274511749346e-06,0.006135957157388974,0.00011577277655450894,0.006134804525227492
reach,14,8.674477827415067e-05,reach,0,13.0,0.008720716309304509,0.00016454181715668884,0.00115472792941148,0.01768108432491699,0.00033360536462107525,0.0023411886326903625,0.0007974814365135577,1.5046819556859578e-05,0.00010559615234208142,0.0914467812308824,0.0017254109666204227,0.011268102238529075
reached,39,0.00024164616804941974,reach,0,25.0,0.023185667637113785,0.0004374654271153544,0.0024009457255622195,0.025134753740657677,0.0004742406366161826,0.0026027794627786383,0.005326732120436288,0.00010050437963087337,0.000551599156683526,0.22974245140604346,0.0043347632340762915,0.020893465459845332
reaching,2,1.2392111182021525e-05,reach,0,2.0,0.0018235843937298682,3.440725271188431e-05,0.0010537300770347147,0.008621761955737675,0.00016267475388184293,0.004981951984800882,3.3526913479035615e-05,6.325832731893512e-07,1.9373009137647655e-05,0.018385172407875967,0.00034689004543162204,0.010421684379221214
read,28,0.00017348955654830135,read,0,15.0,0.017057300018138658,0.00032183584939884263,0.0033266572038280276,0.03106185264617871,0.0005860726914373341,0.006057942098677525,0.0027661506557311315,5.219152180624776e-05,0.0005394778186451659,0.16216814224933718,0.0030597762688554186,0.027384080942926402
reader,12,7.435266709212914e-05,reader,0,10.0,0.0088796179642704,0.00016753996159000757,0.0018181486353495435,0.021364292978874905,0.0004030998675259416,0.00437445172540605,0.0007868654495193259,1.484651791545898e-05,0.00016111485302676719,0.08861478643399937,0.00167197710252829,0.016551178178329167
readers,2,1.2392111182021525e-05,reader,0,1.0,0.0013046611353452918,2.461624783670362e-05,0.0013046230832686198,0.007472995203417942,0.00014099990949845173,0.007472777244149635,1.6311194306099195e-05,3.077583831339471e-07,1.6310718569680356e-05,0.012502245881481161,0.00023589143172605964,0.01250109567493956
readily,5,3.0980277955053815e-05,readili,0,5.0,0.0025117292906496804,4.7391118691503404e-05,0.0005515693105262769,0.00855493077352682,0.00016141378817975132,0.001878640857484168,6.910800859908995e-05,1.3039246905488669e-06,1.5175941450674634e-05,0.027514115018826175,0.0005191342456382297,0.005970280090056555
readiness,5,3.0980277955053815e-05,readi,0,5.0,0.0027558834393819087,5.199780074305488e-05,0.0006653319730306516,0.009386517938691948,0.00017710411205079147,0.002266115616790449,8.20636082281246e-05,1.5483699665683885e-06,1.9811992625013998e-05,0.02977760490716905,0.0005618416020220575,0.007021672802747615
reading,14,8.674477827415067e-05,read,0,11.0,0.00940422484138677,0.00017743820455446736,0.002061834195154167,0.021333379063222926,0.0004025165860985458,0.004677247853237495,0.0008843018894660856,1.6684941310680862e-05,0.0001938792303770301,0.09403240611330214,0.0017741963417604177,0.018395387709427453
ready,31,0.00019207772332133363,readi,0,19.0,0.020346319803963408,0.0003838928264898756,0.0030348541228597077,0.030112409687628038,0.0005681586733514724,0.004491562679160124,0.00397874146057222,7.507059359570227e-05,0.00059346850151536,0.1955509152961005,0.003689639911247179,0.025383996698393967
real,19,0.0001177250562292045,real,0,16.0,0.01221874207842254,0.00023054230336646303,0.0013306632807299958,0.02111301436633838,0.00039835876162902604,0.0022992803009095324,0.0015367454272156775,2.8995196739918444e-05,0.00016735689309923063,0.12576952826669974,0.0023730099672962216,0.012712676262969395
realised,4,2.478422236404305e-05,realis,0,4.0,0.002444548320872131,4.612355322400247e-05,0.0007385474004875358,0.009113081687547339,0.00017194493750089318,0.0027532459609419637,6.373972013293075e-05,1.2026362289232217e-06,1.9257056287267167e-05,0.026074232032439686,0.0004919666421215035,0.007683124753700454
realises,1,6.196055591010763e-06,realis,0,1.0,0.001267448819294989,2.391412866594319e-05,0.0012674113823172167,0.007259846017151743,0.00013697822673871214,0.007259631581121004,1.5461066062998337e-05,2.917182276037422e-07,1.546060938531816e-05,0.012198572303375897,0.00023016174157313013,0.012197439651293069
reality,3,1.8588166773032286e-05,realiti,0,3.0,0.001485223477541753,2.802308448191987e-05,0.0005470433303639048,0.006153218419514544,0.00011609846074555743,0.0022663775166273797,2.4201814630637863e-05,4.566380118988276e-07,8.91410718763152e-06,0.016295066026491296,0.0003074540759715339,0.005927792856232231
really,26,0.00016109744536627982,realli,0,17.0,0.015657200199987977,0.0002954188716978864,0.00355363423889174,0.025684973271233907,0.0004846221371930926,0.005829586342119206,0.002396227963442471,4.521184836683908e-05,0.000543859542339219,0.15304319628258387,0.0028876074770298843,0.028914106201738787
reappeared,2,1.2392111182021525e-05,reappear,0,2.0,0.0013157950504478627,2.4826321706563447e-05,0.0008305583106716,0.006220974333025462,0.00011737687420802759,0.003926813625731713,1.8213738111431964e-05,3.4365543606475404e-07,1.149690565540343e-05,0.013842382295960517,0.00026117702445208524,0.008499627209864257
rear,8,4.95684447280861e-05,rear,0,7.0,0.004240904888305626,8.00170733642571e-05,0.0010994993724577485,0.012385840643419901,0.00023369510647962077,0.003211159970211632,0.00019095085375624423,3.602846297287627e-06,4.950602510662377e-05,0.04502596940638652,0.0008495465925733305,0.010806910617454674
reared,2,1.2392111182021525e-05,rear,0,2.0,0.000882147874407384,1.664429951712045e-05,0.00046317558865070275,0.0041707249793601206,7.86929241388702e-05,0.0021898573396360076,8.673458710715e-06,1.636501643531132e-07,4.554037322452067e-06,0.009832204965116218,0.0001855133012286079,0.005130203760083129
reason,29,0.00017968561213931212,reason,0,16.0,0.020325171760362557,0.00038349380679929355,0.004431280710191905,0.035120280027240776,0.000662646792966807,0.0076569005790519335,0.0038547784299505982,7.273166848963393e-05,0.0008404162828289538,0.18965539260376893,0.003578403634033376,0.0346440209680881
reasonable,4,2.478422236404305e-05,reason,0,4.0,0.001935840674830468,3.652529575151827e-05,0.0005515693105262769,0.007216660048475925,0.0001361633971410552,0.0020562065148202286,4.123757602843048e-05,7.780674722345374e-07,1.1749614352828015e-05,0.021302153924440036,0.00040192743253660446,0.005970280090056555
reasonably,2,1.2392111182021525e-05,reason,0,2.0,0.002422411263256987,4.570587289164127e-05,0.0018181486353495435,0.011452967760916987,0.00021609373133805635,0.008596062122505273,5.574705140003119e-05,1.0518311584911546e-06,4.184113035019976e-05,0.02301304169345632,0.0004342083338387985,0.016551178178329167
reasoned,1,6.196055591010763e-06,reason,0,1.0,0.000654913010996166,1.2356849264078604e-05,0.0006548749614825852,0.0037512896316445115,7.077904965367003e-05,0.003751071687057387,4.536864378658523e-06,8.560121469167025e-08,4.536600793296969e-06,0.006927430517463155,0.0001307062361785501,0.006926280385425989
reasoning,1,6.196055591010763e-06,reason,0,1.0,0.0006381964856166125,1.2041443124841746e-05,0.0006381584193865063,0.0036555387039937416,6.897242837724041e-05,0.0036553206636556895,4.323420626081172e-06,8.157397407700325e-08,4.323162748878607e-06,0.0067744350267049365,0.00012781952880575352,0.00677328440848535
reasons,10,6.196055591010763e-05,reason,0,7.0,0.007536735241421096,0.00014220255172492634,0.0018181486353495435,0.022011529173714694,0.00041531187120216403,0.00531002223737396,0.0005526219629929937,1.0426829490433844e-05,0.0001333135416987855,0.0733237861343254,0.0013834676629118,0.016551178178329167
reassured,2,1.2392111182021525e-05,reassur,0,2.0,0.000928891209462078,1.7526249235133547e-05,0.000485199351144721,0.004391723749279706,8.28627122505605e-05,0.0022939839368179183,9.553003743972829e-06,1.802453536598647e-07,4.98993980225403e-06,0.010284308481619701,0.0001940435562569755,0.00534162504144068
rebel,1,6.196055591010763e-06,rebel,0,1.0,0.00048641752258879787,9.177689105449016e-06,0.00048637930457972906,0.0027861608770943336,5.256907315272328e-05,0.0027859419673784544,2.6043115148196766e-06,4.9137953109805217e-08,2.6041068930771e-06,0.005354065990384312,0.0001010201130261191,0.005352910926599636
rebellious,2,1.2392111182021525e-05,rebelli,0,2.0,0.0012145109962198243,2.2915301815468383e-05,0.0007955390428262644,0.005742111381319635,0.00010834172417584218,0.003761245312981924,1.565830916438753e-05,2.954397955544817e-07,1.0256635241415242e-05,0.012892686203026695,0.0002432582302457867,0.008190694683000295
rebelliously,1,6.196055591010763e-06,rebelli,0,1.0,0.00048641752258879787,9.177689105449016e-06,0.00048637930457972906,0.0027861608770943336,5.256907315272328e-05,0.0027859419673784544,2.6043115148196766e-06,4.9137953109805217e-08,2.6041068930771e-06,0.005354065990384312,0.0001010201130261191,0.005352910926599636
rebels,1,6.196055591010763e-06,rebel,0,1.0,0.00046321382986346427,8.739883582329514e-06,0.00046317558865070275,0.002653251970911496,5.0061357941726335e-05,0.0026530329282867106,2.3769166905983486e-06,4.484748472827073e-08,2.3767204611876056e-06,0.005131359509060775,9.681810394454292e-05,0.005130203760083129
rec,1,6.196055591010763e-06,rec,0,1.0,0.0004975485214854278,9.38770795255524e-06,0.0004975103146073576,0.0028499183533540586,5.3772044402906766e-05,0.0028496995073956557,2.7167783343544786e-06,5.125996857272601e-08,2.7165697122521467e-06,0.005460328424338505,0.00010302506461016047,0.005459173688674766
recall,5,3.0980277955053815e-05,recal,0,4.0,0.004682412969206333,8.834741451332704e-05,0.002534821497224319,0.017455663084616293,0.0003293521336720055,0.009449612908169053,0.0002073411444336765,3.912097064786349e-06,0.00011224400616220317,0.04428083251034151,0.0008354874058555002,0.0218600474364202
recalled,2,1.2392111182021525e-05,recal,0,2.0,0.0011709076854184402,2.2092597838083778e-05,0.0006238268215356291,0.0055359583962950945,0.00010445204521311499,0.002949403589643447,1.4718943049850235e-05,2.7771590660094785e-07,7.841840628000208e-06,0.012570540985551918,0.0002371800185953192,0.006641613924987249
recalling,2,1.2392111182021525e-05,recal,0,2.0,0.0011912719324984576,2.247682891506524e-05,0.0006138701659562202,0.005632238936606486,0.00010626865918125446,0.002902329314070519,1.5203501153403463e-05,2.868585123283672e-07,7.834462914425674e-06,0.012762410276482486,0.00024080019389589597,0.006549858896714854
recapture,1,6.196055591010763e-06,recaptur,0,1.0,0.0005516074633454052,1.0407687987649154e-05,0.0005515693105262769,0.0031595636721858666,5.96144089091673e-05,0.0031593451358727822,3.2938871404723783e-06,6.214881397117695e-08,3.2936593134601456e-06,0.005971433237134819,0.00011266855164405318,0.005970280090056555
recede,1,6.196055591010763e-06,reced,0,1.0,0.000577069223949837,1.0888098565091264e-05,0.0005770310965924693,0.0033054066115611822,6.236616248228646e-05,0.0033051882210910375,3.5832920154975167e-06,6.76092833112739e-08,3.583055264949129e-06,0.006209466502079484,0.00011715974532225442,0.006208314100527855
receding,2,1.2392111182021525e-05,reced,0,2.0,0.0011715578651554138,2.2104865380290827e-05,0.0006523118677899177,0.005539032394372671,0.00010451004517684284,0.0030840786224782765,1.4725647045369003e-05,2.77842397082434e-07,8.19909508038298e-06,0.012569287000958818,0.00023715635850865696,0.006902862359988858
receipt,2,1.2392111182021525e-05,receipt,0,2.0,0.0011598167337278035,2.1883334598637802e-05,0.0006042263458921146,0.00548352125893636,0.00010346266526295019,0.0028567340999293067,1.4462369583571492e-05,2.728748978032357e-07,7.534418561401365e-06,0.012469530024012965,0.00023527415139647104,0.006460764697751534
receive,8,4.95684447280861e-05,receiv,0,6.0,0.004297882218377414,8.109211732787573e-05,0.001103138069483795,0.013508063102925575,0.00025486911514953917,0.00346711656967005,0.00019192059386503467,3.6211432804723524e-06,4.926028742834812e-05,0.04465468901041471,0.0008425413020832963,0.010837416936100509
received,20,0.00012392111182021526,receiv,0,17.0,0.012634771577386142,0.0002383919165544555,0.0016611157907857202,0.02072680722659203,0.00039107183446400055,0.0027249900455886466,0.0016442199437953118,3.102301780745871e-05,0.00021616850731608032,0.13013452073309772,0.002455368315718825,0.015338131327564947
receiving,7,4.337238913707534e-05,receiv,0,6.0,0.004317137802385544,8.145543023368951e-05,0.0012674113823172167,0.0135685825938398,0.0002560109923366,0.003983420684843835,0.00019284848370051635,3.638650635858799e-06,5.661583541984487e-05,0.0446704489242741,0.000842838658948568,0.012197439651293069
recent,13,8.054872268313991e-05,recent,0,11.0,0.00846595855521371,0.00015973506707950394,0.0015396341018892449,0.019204932467913678,0.0003623572163757298,0.0034926427715465547,0.0007306676326953129,1.3786181748968167e-05,0.0001328804998403386,0.0863065449623936,0.0016284253766489357,0.014385104342032952
recently,6,3.717633354606457e-05,recent,0,5.0,0.0036349117639696274,6.858324082961561e-05,0.001309749268090864,0.012380481696176367,0.00023359399426747864,0.004460996000208502,0.00013607993380694122,2.567545920885683e-06,4.903299042143784e-05,0.037436929048954556,0.0007063571518670671,0.012542805521271336
reception,1,6.196055591010763e-06,recept,0,1.0,0.0005461851912262255,1.0305380966532557e-05,0.000546147032984825,0.0031285053288042084,5.902840243026808e-05,0.003128286761432781,3.2337035470639517e-06,6.101327447290475e-08,3.2334776302091036e-06,0.005920525856448162,0.00011170803502732381,0.005919372550388014
recess,4,2.478422236404305e-05,recess,0,2.0,0.003365807313100502,6.350579836038683e-05,0.0019762452085291147,0.015913269241726258,0.0003002503630514388,0.009343530144637315,0.00010414484162600566,1.9649970118114276e-06,6.114899788093471e-05,0.030942009431333097,0.000583811498704398,0.01775265481788228
recesses,4,2.478422236404305e-05,recess,0,4.0,0.0022604366081852238,4.2649747324249506e-05,0.0006523118677899177,0.008426727867897155,0.0001589948654320218,0.0024317667546883593,5.50854972767918e-05,1.0393490052224867e-06,1.589645269707828e-05,0.024369405926856238,0.00045980011182747616,0.006902862359988858
reciprocated,2,1.2392111182021525e-05,reciproc,0,2.0,0.0017111024584233246,3.2284952045723105e-05,0.0012674113823172167,0.008089956313033013,0.0001526406851515663,0.005992220198803787,2.9328468351224642e-05,5.533673273815971e-07,2.1723558651492652e-05,0.01714010064496606,0.00032339812537671815,0.012197439651293069
reciprocating,1,6.196055591010763e-06,reciproc,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
recital,3,1.8588166773032286e-05,recit,0,3.0,0.0018162611103661901,3.426907755407906e-05,0.0007955390428262644,0.007524693413445589,0.0001419753474235017,0.0032958848050689575,3.512951482041356e-05,6.628210343474257e-07,1.5387050042352275e-05,0.019341665479657183,0.0003649370845218336,0.008190694683000295
reckless,1,6.196055591010763e-06,reckless,0,1.0,0.00048641752258879787,9.177689105449016e-06,0.00048637930457972906,0.0027861608770943336,5.256907315272328e-05,0.0027859419673784544,2.6043115148196766e-06,4.9137953109805217e-08,2.6041068930771e-06,0.005354065990384312,0.0001010201130261191,0.005352910926599636
recklessness,1,6.196055591010763e-06,reckless,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
reckon,1,6.196055591010763e-06,reckon,0,1.0,0.0005691872381700866,1.0739381852265785e-05,0.0005691491029307331,0.0032602592239907736,6.151432498095799e-05,0.0032600407883732413,3.4925085079442055e-06,6.58963869423435e-08,3.492274511749346e-06,0.006135957157388974,0.00011577277655450894,0.006134804525227492
reckoning,1,6.196055591010763e-06,reckon,0,1.0,0.0005691872381700866,1.0739381852265785e-05,0.0005691491029307331,0.0032602592239907736,6.151432498095799e-05,0.0032600407883732413,3.4925085079442055e-06,6.58963869423435e-08,3.492274511749346e-06,0.006135957157388974,0.00011577277655450894,0.006134804525227492
reclaimed,1,6.196055591010763e-06,reclaim,0,1.0,0.0008312865836459539,1.5684652521621772e-05,0.000831248710505946,0.0047615434260696214,8.984044200131361e-05,0.004761326491736291,7.071622870566015e-06,1.3342684661445312e-07,7.0713006897822415e-06,0.008506841093898647,0.00016050643573393674,0.008505696056677779
reclined,1,6.196055591010763e-06,reclin,0,1.0,0.0008130398360496903,1.5340374265088497e-05,0.0008130019446629347,0.00465702750728373,8.786844353365528e-05,0.004656810468434481,6.78576566400468e-06,1.2803331441518264e-07,6.785449416190234e-06,0.008346166280086128,0.00015747483547332318,0.008345020718503755
reclining,2,1.2392111182021525e-05,reclin,0,2.0,0.001310549653147231,2.472735194617417e-05,0.0008130019446629347,0.006196174511835496,0.00011690895305349993,0.0038438085237715467,1.8092563357518925e-05,3.4136911995318727e-07,1.1223755741170501e-05,0.013805324593440913,0.0002604778225177531,0.008345020718503755
reclosed,1,6.196055591010763e-06,reclos,0,1.0,0.0007955769516759045,1.5010885880677444e-05,0.0007955390428262644,0.004557001494683449,8.598116027704621e-05,0.004556784355808189,6.51723969008985e-06,1.2296678660546887e-07,6.5169291468306995e-06,0.008191840746971251,0.0001545630329617217,0.008190694683000295
recognise,3,1.8588166773032286e-05,recognis,0,3.0,0.0016862992320656372,3.181696664274787e-05,0.0007698174358529554,0.006986266816044059,0.00013181635501969923,0.003189321268873288,3.0561683291941055e-05,5.766355338102086e-07,1.3951804175545293e-05,0.018123523222212726,0.00034195326834363636,0.007962372647838237
recognised,6,3.717633354606457e-05,recognis,0,6.0,0.004647989699493554,8.769791885836895e-05,0.001517427820143005,0.014608436195399147,0.0002756308716113047,0.00476921183669965,0.00022063319776147923,4.162890523801495e-06,7.203005470663184e-05,0.04746852123736838,0.0008956324761767619,0.014209431420744014
recognising,1,6.196055591010763e-06,recognis,0,1.0,0.00035578265080663326,6.712880203898741e-06,0.0003557443021626925,0.0020378947229340314,3.845084382894399e-05,0.0020376750649519974,1.4504816731605884e-06,2.7367578738879024e-08,1.4503253305027872e-06,0.004076875783212151,7.692218458890851e-05,0.004075716838476568
recognition,4,2.478422236404305e-05,recognit,0,4.0,0.002318756432966583,4.3750121376727984e-05,0.0008097104670328542,0.008644139535606119,0.00016309697236992676,0.003018536212325698,5.760551218538703e-05,1.0868964563280571e-06,2.011586275822042e-05,0.024843278649878456,0.0004687411066014803,0.008315974472162629
recoil,2,1.2392111182021525e-05,recoil,0,1.0,0.0016666906656287494,3.144699369110848e-05,0.0016666527945668427,0.009546671555084464,0.00018012587839782009,0.009546454632654335,2.5637704914553892e-05,4.837302814066772e-07,2.5637122366676245e-05,0.01538240145173083,0.00029023398965529867,0.015381256474192005
recoiled,1,6.196055591010763e-06,recoil,0,1.0,0.0006238649020973186,1.1771035888628654e-05,0.0006238268215356291,0.003573448533607299,6.742355723787357e-05,0.003573230411179076,4.144187911755394e-06,7.819222475010177e-08,4.143934951534526e-06,0.0066427649605281525,0.00012533518793449345,0.006641613924987249
recoiling,7,4.337238913707534e-05,recoil,0,7.0,0.00424213143885805,8.004021582751038e-05,0.000831248710505946,0.012389422864687189,0.00023376269556013563,0.0024277163328433873,0.00019195711804305063,3.6218324159066155e-06,3.761413552256102e-05,0.04525015804194978,0.0008537765668292412,0.008505696056677779
recollect,5,3.0980277955053815e-05,recollect,0,5.0,0.003211041294688521,6.0585684805443793e-05,0.000831248710505946,0.010936782116312709,0.00020635437955306997,0.0028312267569736435,0.00010906108074819164,2.0577562405319177e-06,2.823286106232187e-05,0.03396439682310932,0.000640837675907723,0.008505696056677779
recollected,4,2.478422236404305e-05,recollect,0,4.0,0.0027773606561996437,5.240303124904988e-05,0.0010537300770347147,0.010353779599945713,0.00019535433207444744,0.003928221907766169,8.043659457794557e-05,1.5176715958102938e-06,3.051762788236751e-05,0.028961523019487772,0.0005464438305563731,0.010421684379221214
recollecting,1,6.196055591010763e-06,recollect,0,1.0,0.00035578265080663326,6.712880203898741e-06,0.0003557443021626925,0.0020378947229340314,3.845084382894399e-05,0.0020376750649519974,1.4504816731605884e-06,2.7367578738879024e-08,1.4503253305027872e-06,0.004076875783212151,7.692218458890851e-05,0.004075716838476568
recollection,8,4.95684447280861e-05,recollect,0,8.0,0.0046152455651404,8.708010500264906e-05,0.0007385474004875358,0.012590022779978591,0.00023754759962223759,0.0020146985604544278,0.00022887686594537114,4.318431432931531e-06,3.662565988957205e-05,0.049591481691485785,0.0009356883338016186,0.007683124753700454
recollections,8,4.95684447280861e-05,recollect,0,7.0,0.004608520663065902,8.695322005784721e-05,0.000837868508021884,0.013459486604390098,0.0002539525774413226,0.002447049885300602,0.00022410428731298147,4.2283827794902164e-06,4.0744077889697054e-05,0.048628248346377606,0.0009175141197429737,0.008563844409363208
recommenced,1,6.196055591010763e-06,recommenc,0,1.0,0.0007955769516759045,1.5010885880677444e-05,0.0007955390428262644,0.004557001494683449,8.598116027704621e-05,0.004556784355808189,6.51723969008985e-06,1.2296678660546887e-07,6.5169291468306995e-06,0.008191840746971251,0.0001545630329617217,0.008190694683000295
recommend,1,6.196055591010763e-06,recommend,0,1.0,0.0005216842322006943,9.843098720767818e-06,0.000521646049458335,0.002988165784445455,5.638048649897085e-05,0.002987947076734483,2.96813130807341e-06,5.600247751081905e-08,2.967914066711625e-06,0.005689517000643324,0.00010734937737062876,0.00568836297523125
recommendation,2,1.2392111182021525e-05,recommend,0,2.0,0.0010368063292912606,1.956238357153322e-05,0.0005515693105262769,0.004901937851676735,9.248939342786292e-05,0.0026077758253465052,1.172943486192195e-05,2.213100917343764e-07,6.239927474281193e-06,0.011313043266180635,0.0002134536465317101,0.005970280090056555
recommended,3,1.8588166773032286e-05,recommend,0,3.0,0.001451956347155513,2.7395402776519112e-05,0.0004875650110490799,0.006015394097079372,0.00011349800183168625,0.002019961340540869,2.3217860672189166e-05,4.380728428714937e-07,7.79652674637845e-06,0.015990742915704476,0.0003017121304849901,0.005364247677689222
recompense,1,6.196055591010763e-06,recompens,0,1.0,0.00035578265080663326,6.712880203898741e-06,0.0003557443021626925,0.0020378947229340314,3.845084382894399e-05,0.0020376750649519974,1.4504816731605884e-06,2.7367578738879024e-08,1.4503253305027872e-06,0.004076875783212151,7.692218458890851e-05,0.004075716838476568
reconsidered,1,6.196055591010763e-06,reconsid,0,1.0,0.0005516074633454052,1.0407687987649154e-05,0.0005515693105262769,0.0031595636721858666,5.96144089091673e-05,0.0031593451358727822,3.2938871404723783e-06,6.214881397117695e-08,3.2936593134601456e-06,0.005971433237134819,0.00011266855164405318,0.005970280090056555
record,1,6.196055591010763e-06,record,0,1.0,0.001053767727693579,1.988240995648262e-05,0.0010537300770347147,0.00603589772181463,0.00011388486267574773,0.006035682061835597,1.0983234578471292e-05,2.0723084110323192e-07,1.0982842152315627e-05,0.010422823066057175,0.00019665703898221084,0.010421684379221214
recorded,3,1.8588166773032286e-05,record,0,3.0,0.001663044120126264,3.137819094577857e-05,0.0006548749614825852,0.00688992186506735,0.00012999852575598772,0.002713119430446278,2.9877898375213886e-05,5.637339316078092e-07,1.1765344834124581e-05,0.017965788167391174,0.00033897713523379575,0.006926280385425989
recording,1,6.196055591010763e-06,record,0,1.0,0.0005449946880424078,1.0282918642309582e-05,0.0005449565286105041,0.003121686221266396,5.889974002389427e-05,0.0031214676470758614,3.220558017590105e-06,6.076524561490765e-08,3.220332520595253e-06,0.005909338362834655,0.0001114969502421633,0.005908185021858394
recounted,1,6.196055591010763e-06,recount,0,1.0,0.0004876032278724436,9.200060903253652e-06,0.0004875650110490799,0.0027929525026416106,5.2697217030973787e-05,0.002792733599717357,2.6161876785269913e-06,4.936203167032059e-08,2.6159826298794802e-06,0.005365402706504193,0.00010123401333026778,0.005364247677689222
recounting,1,6.196055591010763e-06,recount,0,1.0,0.0008130398360496903,1.5340374265088497e-05,0.0008130019446629347,0.00465702750728373,8.786844353365528e-05,0.004656810468434481,6.78576566400468e-06,1.2803331441518264e-07,6.785449416190234e-06,0.008346166280086128,0.00015747483547332318,0.008345020718503755
recover,9,5.5764500319096865e-05,recov,0,8.0,0.004978785598513027,9.393935091534013e-05,0.0012277397180428884,0.01358173107306837,0.0002562590768503466,0.0033491762897288504,0.0002611024584479195,4.9264614801494244e-06,6.438635534153035e-05,0.05244300106554111,0.000989490586142285,0.01187197241116081
recovered,11,6.81566115011184e-05,recov,0,10.0,0.007982119690127796,0.0001506060318892037,0.0014214541219927195,0.019204918988465536,0.0003623569620465196,0.0034200077571442077,0.000648213053894202,1.2230434979135886e-05,0.00011543363832629403,0.08120813506416162,0.0015322289634747475,0.013444705474625961
recovering,7,4.337238913707534e-05,recov,0,6.0,0.003920201058654361,7.396605771045964e-05,0.0010940861136850264,0.012321027097957718,0.00023247220939542866,0.0034386666531944837,0.00016150735371257222,3.0473085606145704e-06,4.507497200044013e-05,0.041198742435932835,0.0007773347629421289,0.01076149446020822
recovery,4,2.478422236404305e-05,recoveri,0,4.0,0.002250428236329319,4.2460910119421115e-05,0.0006381584193865063,0.008389417453738649,0.00015829089535355942,0.0023790038248826775,5.4625274143946076e-05,1.030665549885775e-06,1.5490197840351847e-05,0.02427327975276633,0.0004579864104295534,0.00677328440848535
recreations,1,6.196055591010763e-06,recreat,0,1.0,0.0007052520564337465,1.3306642574221633e-05,0.0007052140572592113,0.0040396276796696145,7.621939018244555e-05,0.004039410023420539,5.207929462877245e-06,9.826282005428765e-08,5.207648858207153e-06,0.00738449383503002,0.000139330072359057,0.0073833451633933825
recruit,1,6.196055591010763e-06,recruit,0,1.0,0.0004975485214854278,9.38770795255524e-06,0.0004975103146073576,0.0028499183533540586,5.3772044402906766e-05,0.0028496995073956557,2.7167783343544786e-06,5.125996857272601e-08,2.7165697122521467e-06,0.005460328424338505,0.00010302506461016047,0.005459173688674766
recruiting,1,6.196055591010763e-06,recruit,0,1.0,0.0005497881157420558,1.037336067437841e-05,0.0005497499611035798,0.0031491425938346804,5.941778478933359e-05,0.003148924047100518,3.2736367911610477e-06,6.176673190869901e-08,3.2734096046783078e-06,0.005954360775409962,0.00011234642972471626,0.005953207574996746
recumbant,1,6.196055591010763e-06,recumb,0,1.0,0.0007294276739207759,1.3762786300391998e-05,0.0007293896989218582,0.0041781036935752665,7.883214516179748e-05,0.004177886175802205,5.545207267508641e-06,1.0462655221714417e-07,5.5449185764601495e-06,0.007602134475790278,0.0001434364995432128,0.007600986503652774
recurring,1,6.196055591010763e-06,recur,0,1.0,0.0006381964856166125,1.2041443124841746e-05,0.0006381584193865063,0.0036555387039937416,6.897242837724041e-05,0.0036553206636556895,4.323420626081172e-06,8.157397407700325e-08,4.323162748878607e-06,0.0067744350267049365,0.00012781952880575352,0.00677328440848535
red,31,0.00019207772332133363,red,0,25.0,0.02019357162790225,0.00038101078543211793,0.0016666527945668427,0.021891129380255253,0.0004130401769859482,0.001806758736399761,0.004145580999519107,7.82185094248888e-05,0.0003421506747426964,0.20529211354523313,0.00387343610462704,0.015381256474192005
reddening,1,6.196055591010763e-06,redden,0,1.0,0.0007107654100208941,1.3410668113601776e-05,0.0007107274163597124,0.004071207730454677,7.681524019725805e-05,0.004070990105785652,5.2839946103631004e-06,9.969801151628491e-08,5.2837121566898045e-06,0.007434231514175358,0.0001402685191353841,0.007433083002166304
