term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
confess,11,5.8986293730293215e-05,confess,0,3.0,0.012077228767023333,0.00016320579414896396,0.009523655161251412,0.05585103410650101,0.0007547437041419056,0.04404205629373912,0.0010645330820703133,1.438558219013937e-05,0.0008394513490598212,0.08814382029236734,0.0011911327066536127,0.06394438167452246
confessed,8,4.289912271294052e-05,confess,0,6.0,0.008525474754745204,0.00011520911830736762,0.0054052735849484945,0.030900505367576006,0.0004175743968591352,0.01959136473097322,0.0006277651157702248,8.483312375273307e-06,0.00039801211022720827,0.07363403608940561,0.0009950545417487244,0.040709367441100194
confessing,2,1.072478067823513e-05,confess,0,2.0,0.0013687591021566078,1.8496744623737944e-05,0.0011904579368060796,0.007130486711465001,9.635792853331083e-05,0.006201635105534127,1.8938073696531835e-05,2.5591991481799775e-07,1.6471108834515183e-05,0.013835943568662398,0.0001869722103873297,0.01156442701086597
confession,2,1.072478067823513e-05,confess,0,2.0,0.0031799340908045775,4.2972082308169965e-05,0.002848894339514706,0.016565718351820143,0.00022386105880838032,0.01484118220530615,8.894618017748067e-05,1.201975407803793e-06,7.968664192186626e-05,0.02797107664422558,0.0003779875222192646,0.024088490399789497
confessor,2,1.072478067823513e-05,confessor,0,2.0,0.0005043524133857583,6.815573153861598e-06,0.0003260503836285414,0.0026274003773755234,3.550541050507464e-05,0.0016985442683583154,3.050352871370884e-06,4.1220984748255185e-08,1.9719717751250154e-06,0.006048058441702735,8.17305194824694e-05,0.0037765168670215107
confided,2,1.072478067823513e-05,confid,0,2.0,0.0011791399723632865,1.5934323950855223e-05,0.0008090533169809798,0.006142674697575551,8.300911753480474e-05,0.004214725525119831,1.484004388903954e-05,2.0054113363566946e-07,1.018232526585203e-05,0.012585481144614613,0.00017007406952181909,0.00831017302217375
confidence,2,1.072478067823513e-05,confid,0,2.0,0.0018463305975671789,2.4950413480637553e-05,0.0012345482246893299,0.009618373145560051,0.00012997801548054124,0.006431321404139075,3.419136682974193e-05,4.620454976992152e-07,2.286204392375817e-05,0.018518550726936027,0.0002502506854991355,0.011927959384974674
confiding,2,1.072478067823513e-05,confid,0,2.0,0.027387096292512618,0.0003700958958447651,0.02701703584508663,0.142671800955834,0.001927997310213973,0.14074398831250454,0.003972034193179172,5.367613774566448e-05,0.003918363196625918,0.1450330531851635,0.001959906124123831,0.14075839987653332
configuration,1,5.362390339117565e-06,configur,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
confine,1,5.362390339117565e-06,confin,0,1.0,0.0012472073957857535,1.6854153997104777e-05,0.001242216095397728,0.007744476161399166,0.00010465508326215088,0.007713482914405875,1.5087557562809583e-05,2.038859130109403e-07,1.5027177443053984e-05,0.012097071917461061,0.00016347394483055488,0.011990948143725809
confined,3,1.6087171017352694e-05,confin,0,3.0,0.0012300113816912802,1.662177542826054e-05,0.0005437702770374111,0.005688176398363943,7.686724862653977e-05,0.002514660678767888,1.692042184621426e-05,2.2865434927316566e-07,7.4802742575069106e-06,0.01375631323260479,0.0001858961247649296,0.005897033726169877
confirmed,1,5.362390339117565e-06,confirm,0,1.0,0.00017491568086193466,2.3637254170531713e-06,0.000169923308182194,0.0010861307632294196,1.4677442746343508e-05,0.0010551308578907299,3.907748330218923e-07,5.280740986782328e-09,3.796214956498781e-07,0.002234075476230977,3.0190209138256444e-05,0.0021279204670205183
confiteor,1,5.362390339117565e-06,confiteor,0,1.0,0.0006861850862256998,9.27277143548243e-06,0.0006811932248153648,0.004260834293108565,5.757884179876439e-05,0.004229837562473405,4.9899742639630206e-06,6.743208464814893e-08,4.953673183588549e-06,0.007272052925851144,9.827098548447493e-05,0.007165913145030271
conflagration,1,5.362390339117565e-06,conflagr,0,1.0,0.0003729082718877187,5.039300971455658e-06,0.0003679160972005689,0.002315556523944067,3.129130437762252e-05,0.0022845578480311405,1.6047955691596265e-06,2.1686426610265222e-08,1.5833119485956377e-06,0.004303459295863583,5.8154855349507876e-05,0.004197310302344077
conflans,1,5.362390339117565e-06,conflan,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
conflict,3,1.6087171017352694e-05,conflict,0,3.0,0.0023074329606994023,3.118152649593787e-05,0.0010559519665670734,0.010670702648141538,0.00014419868443434511,0.004883240223170851,5.49608869688335e-05,7.427146887680203e-07,2.5151784544769235e-05,0.023819061227319197,0.00032187920577458375,0.01044045060025244
conflicting,1,5.362390339117565e-06,conflict,0,1.0,0.0002738087554635133,3.7001183170745044e-06,0.0002688164816768471,0.0017002026981515863,2.29757121371836e-05,0.0016692034068848313,9.020926999564999e-07,1.2190441891304053e-08,8.856451114507487e-07,0.0032946086710390434,4.452173879782491e-05,0.0031884566934579912
conformity,1,5.362390339117565e-06,conform,0,1.0,0.0014842524605820577,2.005746568354132e-05,0.0014792613972390972,0.009216396436804311,0.00012454589779465285,0.009185404661731296,2.079811189086908e-05,2.810555660928254e-07,2.0728174534106594e-05,0.014012516363094304,0.0001893583292310041,0.013906399229488527
confound,3,1.6087171017352694e-05,confound,0,3.0,0.0015174056111227096,2.0505481231387968e-05,0.0006373436938460933,0.007017228386996805,9.482741063509196e-05,0.0029473900899978484,2.50795641433784e-05,3.38913028964573e-07,1.0533967934495924e-05,0.01652792368734048,0.00022335032009919567,0.006765811726232333
confounded,1,5.362390339117565e-06,confound,0,1.0,0.00029636666916085797,4.004954988660243e-06,0.00029137441793210543,0.001840275011281131,2.4868581233528795e-05,0.0018092758600866884,1.045669534121685e-06,1.413066938002277e-08,1.0280553906980376e-06,0.003528296677498948,4.767968483106687e-05,0.0034221453832209902
confounding,1,5.362390339117565e-06,confound,0,1.0,0.0006268777837312938,8.471321401774241e-06,0.0006218858630136564,0.0038925683640282996,5.260227518957162e-05,0.003861571265127213,4.218816481805376e-06,5.7011033537910484e-08,4.185221420780748e-06,0.0067298867359666,9.09444153509e-05,0.006623745230890703
confronting,1,5.362390339117565e-06,confront,0,1.0,0.00039592086021956487,5.350281894858985e-06,0.0003909287085450034,0.0024584521180130844,3.3222325919095736e-05,0.00242745358499575,1.7942249316824532e-06,2.4246282860573693e-08,1.7716016150118664e-06,0.004531776705797807,6.124022575402442e-05,0.004425628399273187
confused,22,0.00011797258746058643,confus,0,17.0,0.01070994944163364,0.0001447290465085627,0.0023809146831554133,0.02272641123172059,0.00030711366529352147,0.005052278397009688,0.0011819262635809336,1.597197653487748e-05,0.00026275246309077026,0.11035778180112941,0.001491321375690938,0.020747929491626703
confusedly,11,5.8986293730293215e-05,confusedli,0,11.0,0.01015413620919788,0.00013721805688105245,0.002724696504533945,0.027924095397209546,0.0003773526405028317,0.007492974641420488,0.0009829751049314575,1.3283447363938615e-05,0.0002637653048247027,0.09680538892525915,0.001308180931422421,0.023213566138137742
confusing,2,1.072478067823513e-05,confus,0,2.0,0.0014956716505966704,2.0211779062117166e-05,0.0012969950781161195,0.007791631714076634,0.00010529232046049505,0.006756635374896201,2.2336372544127886e-05,3.018428722179444e-07,1.9369335001532445e-05,0.01493400809944964,0.00020181092026283297,0.012438975626094875
confusion,9,4.8261513052058083e-05,confus,0,8.0,0.0060257475388564245,8.142902079535709e-05,0.002724696504533945,0.01933935571901312,0.00026134264485152864,0.008744786366793905,0.0003581780614153714,4.840244073180694e-06,0.0001619594092925473,0.059441265852194496,0.0008032603493539796,0.023213566138137742
congealed,1,5.362390339117565e-06,congeal,0,1.0,0.0021788407486955145,2.9443793901290735e-05,0.0021738503799408415,0.013529410020156861,0.00018282986513725488,0.01349842255809743,4.212779932810032e-05,5.692945855148691e-07,4.203131074645616e-05,0.019334960277993,0.0002612832469999054,0.01922886231108007
congeals,1,5.362390339117565e-06,congeal,0,1.0,0.0021788407486955145,2.9443793901290735e-05,0.0021738503799408415,0.013529410020156861,0.00018282986513725488,0.01349842255809743,4.212779932810032e-05,5.692945855148691e-07,4.203131074645616e-05,0.019334960277993,0.0002612832469999054,0.01922886231108007
congratulatory,1,5.362390339117565e-06,congratulatori,0,1.0,0.0005487622758705566,7.415706430683197e-06,0.0005437702770374111,0.00340751376083463,4.6047483254522026e-05,0.003376516176878939,3.2943173555431488e-06,4.4517802101934445e-08,3.2643495003934936e-06,0.0060031775149212655,8.112402047190899e-05,0.005897033726169877
congregated,1,5.362390339117565e-06,congreg,0,1.0,0.0014842524605820577,2.005746568354132e-05,0.0014792613972390972,0.009216396436804311,0.00012454589779465285,0.009185404661731296,2.079811189086908e-05,2.810555660928254e-07,2.0728174534106594e-05,0.014012516363094304,0.0001893583292310041,0.013906399229488527
congregation,1,5.362390339117565e-06,congreg,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
congregations,1,5.362390339117565e-06,congreg,0,1.0,0.0008140450505313505,1.1000608790964195e-05,0.0008090533169809798,0.0050547747787954836,6.830776728102005e-05,0.0050237788421008105,6.8512547749702775e-06,9.258452398608484e-08,6.809242802414171e-06,0.008416309110286055,0.0001137339068957575,0.00831017302217375
conical,1,5.362390339117565e-06,conic,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
conjectures,1,5.362390339117565e-06,conjectur,0,1.0,0.0002738087554635133,3.7001183170745044e-06,0.0002688164816768471,0.0017002026981515863,2.29757121371836e-05,0.0016692034068848313,9.020926999564999e-07,1.2190441891304053e-08,8.856451114507487e-07,0.0032946086710390434,4.452173879782491e-05,0.0031884566934579912
conjuncta,1,5.362390339117565e-06,conjuncta,0,1.0,0.0004925563215521488,6.656166507461471e-06,0.00048756426651304894,0.003058505508623806,4.133115552194332e-05,0.0030275075756598623,2.694473206699551e-06,3.641180009053447e-08,2.6671647386915938e-06,0.0054703860021706715,7.392413516446853e-05,0.005364240560353737
conjuncture,1,5.362390339117565e-06,conjunctur,0,1.0,0.0022880260512336136,3.09192709626164e-05,0.002283035791664243,0.014207391064479276,0.00019199177114161183,0.014176404280400888,4.607935238816295e-05,6.226939511913913e-07,4.597885181515529e-05,0.020139347785537134,0.0002721533484532045,0.020033252799248398
conjunctures,1,5.362390339117565e-06,conjunctur,0,1.0,0.0006852583022993256,9.260247328369264e-06,0.0006802664399622065,0.004255079471537729,5.750107393969904e-05,0.004224082735147748,4.9774693819084996e-06,6.726309975552026e-08,4.941210292659464e-06,0.0072636396599749685,9.815729270236444e-05,0.007157499852268553
conjure,1,5.362390339117565e-06,conjur,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
conjured,1,5.362390339117565e-06,conjur,0,1.0,0.0006268777837312938,8.471321401774241e-06,0.0006218858630136564,0.0038925683640282996,5.260227518957162e-05,0.003861571265127213,4.218816481805376e-06,5.7011033537910484e-08,4.185221420780748e-06,0.0067298867359666,9.09444153509e-05,0.006623745230890703
conjuring,1,5.362390339117565e-06,conjur,0,1.0,0.0008140450505313505,1.1000608790964195e-05,0.0008090533169809798,0.0050547747787954836,6.830776728102005e-05,0.0050237788421008105,6.8512547749702775e-06,9.258452398608484e-08,6.809242802414171e-06,0.008416309110286055,0.0001137339068957575,0.00831017302217375
connected,3,1.6087171017352694e-05,connect,0,3.0,0.0036707439933351426,4.9604648558583006e-05,0.0027026051898832292,0.01697532206459353,0.00022939624411612877,0.012498173012067388,0.00012384337057025853,1.6735590617602504e-06,9.118035380389282e-05,0.03373794816394637,0.00045591821843170765,0.023057096490788125
connection,4,2.144956135647026e-05,connect,0,4.0,0.0027182509288477047,3.6733120660104116e-05,0.0012531125404711086,0.011442350521061998,0.0001546263583927297,0.005274918800997952,7.666277137402678e-05,1.0359833969463078e-06,3.5341505516117416e-05,0.028202978084339296,0.00038112132546404455,0.012080341097160115
connoisseur,1,5.362390339117565e-06,connoisseur,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
conquered,5,2.6811951695587826e-05,conquer,0,5.0,0.00517576931467598,6.994282857670244e-05,0.0019119976431975817,0.020120934006331734,0.0002719045135990775,0.007432939155528956,0.0002593554351179558,3.5048031772696727e-06,9.580932814952148e-05,0.05010954301663893,0.0006771559867113369,0.017266683884253946
conqueror,2,1.072478067823513e-05,conqueror,0,1.0,0.001181453636105112,1.5965589677096107e-05,0.0011764616817327804,0.007336181257047451,9.913758455469528e-05,0.007305183949169109,1.3651317860190053e-05,1.8447726838094667e-07,1.3593637428391705e-05,0.011554679289146063,0.00015614431471819003,0.011448536802036328
conquest,1,5.362390339117565e-06,conquest,0,1.0,0.0003310426001813629,4.473548651099499e-06,0.0003260503836285414,0.002055593587862721,2.7778291727874605e-05,0.0020245946519868567,1.2853282176473424e-06,1.7369300238477598e-08,1.265945102602837e-06,0.003882667115782594,5.246847453760262e-05,0.0037765168670215107
conscience,5,2.6811951695587826e-05,conscienc,0,5.0,0.0025868364382391723,3.495724916539422e-05,0.0006238256026904124,0.010056392024929943,0.0001358971895260803,0.0024251377949945792,7.305381066414818e-05,9.87213657623624e-07,1.761720872364639e-05,0.0282405990515098,0.00038162971691229464,0.006641602706890466
conscious,9,4.8261513052058083e-05,consciou,0,9.0,0.0061595999284433395,8.323783687085594e-05,0.0021738503799408415,0.018722278694545513,0.00025300376614250693,0.0066074798893280854,0.0003854009954538486,5.208121560187144e-06,0.00013601599294268737,0.06256916032389905,0.0008455291935662034,0.01922886231108007
consciousness,4,2.144956135647026e-05,conscious,0,4.0,0.0034428113911045702,4.652447825816987e-05,0.0022572686913624254,0.014492353997510829,0.00019584262158798418,0.009501867289984417,0.00011381246019628658,1.5380062188687376e-06,7.462078920494859e-05,0.03305800035701976,0.00044672973455432105,0.019844114348388082
consecrate,1,5.362390339117565e-06,consecr,0,1.0,0.0010609434532190412,1.4337073692149207e-05,0.0010559519665670734,0.006587878896332978,8.902539049098618e-05,0.006556884492742422,1.1189324619745912e-05,1.5120708945602583e-07,1.1136681508263824e-05,0.010546579637016499,0.0001425213464461689,0.01044045060025244
consecrated,2,1.072478067823513e-05,consecr,0,2.0,0.008184570959293412,0.00011060231026072179,0.00781167049906838,0.04263714073012003,0.0005761775774340544,0.040694533172556155,0.00048277624076074617,6.524003253523597e-06,0.00046078028235794496,0.058986139061151854,0.0007971099873128629,0.0546828901468255
consecration,2,1.072478067823513e-05,consecr,0,2.0,0.0006122338465963567,8.273430359410226e-06,0.0003483093769402119,0.0031894036727033496,4.310004963112635e-05,0.0018145014559813094,4.403496249109494e-06,5.950670606904722e-08,2.5052176442265566e-06,0.007192507035653488,9.719604102234443e-05,0.00400114930632351
