term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
travel,2,2.7000391505676832e-05,travel,0,2.0,0.0024207094981312446,7.335483327670438e-05,0.001494755687053533,0.009790303258917159,0.00029667585633082297,0.006045381110596913,5.654994982518355e-05,1.7136348431873803e-06,3.491883646882858e-05,0.02336089888887508,0.0007079060269356085,0.014029589413561574
travelled,2,2.7000391505676832e-05,travel,0,2.0,0.002739936798750853,8.302838784093494e-05,0.0020833079907850126,0.011081384276281778,0.00033579952352369023,0.00842571858674338,6.986507702035225e-05,2.1171235460712805e-06,5.3121835985292495e-05,0.025498791451030543,0.0007726906500312285,0.01855583291222552
travellers,4,5.4000783011353663e-05,travel,0,4.0,0.004770821967657743,0.00014457036265629525,0.0020833079907850126,0.014524262342843356,0.00044012916190434414,0.0063424105959583674,0.00021793978440233722,6.604235890979916e-06,9.516928056283411e-05,0.0456818103630339,0.0013842972837283,0.01855583291222552
travelling,1,1.3500195752838416e-05,travel,0,1.0,0.0014947889896976272,4.5296636051443246e-05,0.001494755687053533,0.007540304789312473,0.00022849408452462041,0.007540136797650446,2.09727574641691e-05,6.355381049748213e-07,2.0972290208735513e-05,0.014030580642965244,0.0004251691103928862,0.014029589413561574
traverse,1,1.3500195752838416e-05,travers,0,1.0,0.0012936852830678614,3.920258433538974e-05,0.0012936517793200601,0.0065258584342080955,0.0001977532858850938,0.006525689428099711,1.6058160096566867e-05,4.866109120171778e-07,1.6057744223747504e-05,0.01241272534111723,0.0003761431921550676,0.012411728485541642
traversed,1,1.3500195752838416e-05,travers,0,1.0,0.0007087488453330355,2.147723773736471e-05,0.000708714756648797,0.0035752085075000588,0.00010833965174242603,0.0035750365507417493,5.256043745460361e-06,1.5927405289273821e-07,5.255790945590896e-06,0.0074159468196249205,0.00022472566120075517,0.007414933308557589
treason,5,6.750097876419208e-05,treason,0,2.0,0.004588453082091929,0.0001390440327906645,0.0035874245121654776,0.01855751266216476,0.0005623488685504472,0.014508958600644425,0.00017947875657234512,5.438750199161973e-06,0.00014032321551974236,0.039115308222900845,0.0011853123703909347,0.02914006029396945
treasure,6,8.10011745170305e-05,treasur,0,5.0,0.004887183183878038,0.00014809646011751629,0.0011166912024725246,0.013305190173474408,0.000403187581014376,0.0030401538585572165,0.00023866336657084314,7.232223229419489e-06,5.453310665360701e-05,0.048834544888383104,0.0014798346935873668,0.010950892568032626
treasured,1,1.3500195752838416e-05,treasur,0,1.0,0.0009911088681643391,3.0033602065586034e-05,0.000991075061840123,0.0049995437462122035,0.00015150132564279405,0.004999373213789132,9.802724820670044e-06,2.970522672930316e-07,9.802390453675528e-06,0.009890664018399867,0.00029971709146666266,0.009889658609933929
treasures,3,4.050058725851525e-05,treasur,0,3.0,0.002315880728933075,7.017820390706288e-05,0.0008968568006832971,0.008011631018663867,0.00024277669753526872,0.0031026147736736864,5.535303798234445e-05,1.6773647873437714e-06,2.1436228529703834e-05,0.023901506364641494,0.0007242880716558028,0.009078733168201358
treat,4,5.4000783011353663e-05,treat,0,4.0,0.003650106125874819,0.00011060927654166118,0.0012515558090348468,0.011112361624647567,0.00033673823104992626,0.003810229145074599,0.00013379797734386524,4.05448416193531e-06,4.587692248035485e-05,0.03665591430216238,0.0011107852818837086,0.012067578281567808
treated,4,5.4000783011353663e-05,treat,0,4.0,0.003849319655835495,0.00011664605017683318,0.0011049657654379316,0.011718846123756484,0.00035511654920474195,0.0033639512783916513,0.00014840957826530178,4.4972599474333876e-06,4.26016849490891e-05,0.038554755524217305,0.001168325924976282,0.0108527335424967
treating,1,1.3500195752838416e-05,treat,0,1.0,0.002083340704877391,6.31315365114361e-05,0.0020833079907850126,0.01050919160030361,0.0003184603515243518,0.010509026577528393,3.8660153218640445e-05,1.1715197945042558e-06,3.865954614951305e-05,0.018556807884630502,0.0005623275116554698,0.01855583291222552
treatise,2,2.7000391505676832e-05,treatis,0,2.0,0.0014702963578689142,4.4554435086936796e-05,0.0008136662802626321,0.0059464579434791885,0.0001801956952569451,0.0032907871190144566,2.248652868806683e-05,6.814099602444494e-07,1.2444110369801751e-05,0.015293874984944797,0.0004634507571195393,0.008350880935270666
treats,2,2.7000391505676832e-05,treat,0,1.0,0.004166646612356498,0.00012626201855625753,0.004166613898264119,0.021018207668815934,0.0006369153839035132,0.02101804264604072,0.00013727438657526916,4.159829896220278e-06,0.00013727330877641038,0.03294601134835189,0.0009983639802530876,0.032945036375946916
treble,1,1.3500195752838416e-05,trebl,0,1.0,0.000931128015668262,2.8216000474795817e-05,0.0009310941493631937,0.004696976686606886,0.00014233262686687534,0.0046968058516167555,8.73025089724798e-06,2.64553057492363e-07,8.72993336696725e-06,0.00937599422457755,0.0002841210371084106,0.009374987105928058
tree,3,4.050058725851525e-05,tree,0,3.0,0.0026848754791557465,8.135986300471959e-05,0.000925921434354126,0.00928814312469535,0.0002814588825665258,0.0032031618863786623,7.299044418156293e-05,2.211831641865543e-06,2.5171899887137033e-05,0.027185783753559633,0.0008238116288957465,0.009330346031295978
trees,11,0.00014850215328122258,tree,0,8.0,0.010084337917210228,0.00030558599749121905,0.002020190135776295,0.020616361135568063,0.0006247382162293352,0.004130064833567013,0.0009700421313574093,2.9395216101739675e-05,0.0001943280323551258,0.09619294189873455,0.002914937633294986,0.018083314229253026
tremble,5,6.750097876419208e-05,trembl,0,5.0,0.0061434625737733384,0.000186165532538586,0.0020833079907850126,0.016725368129707634,0.0005068293372638677,0.00567173522342133,0.00036079282459068086,1.0933115896687299e-05,0.00012234836062914256,0.05872792749335176,0.001779634166465205,0.01855583291222552
trembled,8,0.00010800156602270733,trembl,0,8.0,0.0073104220985844735,0.0002215279423813477,0.001481469094217472,0.014945383948374184,0.00045289042267800556,0.003028706704229494,0.0005374449149256897,1.6286209543202718e-05,0.0001089140983337909,0.07351763108586515,0.0022278070026019742,0.013923966175047497
trembling,17,0.00022950332779825307,trembl,0,11.0,0.016573978264477172,0.0005022417655902174,0.002587302264989635,0.026269134036963827,0.0007960343647564796,0.004100777068039483,0.0025464072748646325,7.716385681407978e-05,0.00039751019367293566,0.15363886896861204,0.004655723302079153,0.022236144160720256
tremendous,1,1.3500195752838416e-05,tremend,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
trespasser,1,1.3500195752838416e-05,trespass,0,1.0,0.0008968907012256797,2.717850609774787e-05,0.0008968568006832971,0.0045242701789700995,0.00013709909633242726,0.004524099171273461,8.143535510569143e-06,2.4677380335058006e-07,8.143227702415543e-06,0.009079741265507918,0.00027514367471236117,0.009078733168201358
trespassing,1,1.3500195752838416e-05,trespass,0,1.0,0.001010129360239153,3.060998061330767e-05,0.0010100955729354288,0.005095490604581698,0.0001544088061994454,0.005095320168105485,1.015458938810099e-05,3.0771482994245427e-07,1.0154249732400097e-05,0.010052761347018808,0.00030462913172784266,0.010051756479758847
tresses,1,1.3500195752838416e-05,tress,0,1.0,0.0008873412686586308,2.688912935329184e-05,0.0008873073585668155,0.004476099077485667,0.00013563936598441414,0.004475928021617927,7.983211906928338e-06,2.4191551233116173e-07,7.982906825379325e-06,0.008996777439413291,0.00027262961937616037,0.00899576906880753
trial,5,6.750097876419208e-05,trial,0,3.0,0.00461284799270385,0.00013978327250617728,0.0028612058941916377,0.01595783219792729,0.00048357067266446336,0.009898146137797954,0.0001931408639430773,5.8527534528205244e-06,0.00011979926049964605,0.04187019911529028,0.001268793912584554,0.024174789156935664
triangle,2,2.7000391505676832e-05,triangl,0,1.0,0.002484487344906799,7.528749530020603e-05,0.002484453789734786,0.012532733352268354,0.0003797797985535865,0.012532564086755979,5.341304467656788e-05,1.6185771114111478e-06,5.3412323286738494e-05,0.021498618129838602,0.0006514732766617758,0.021497619828611578
tribulation,1,1.3500195752838416e-05,tribul,0,1.0,0.000931128015668262,2.8216000474795817e-05,0.0009310941493631937,0.004696976686606886,0.00014233262686687534,0.0046968058516167555,8.73025089724798e-06,2.64553057492363e-07,8.72993336696725e-06,0.00937599422457755,0.0002841210371084106,0.009374987105928058
tribune,1,1.3500195752838416e-05,tribun,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
trick,2,2.7000391505676832e-05,trick,0,2.0,0.0019345070560531255,5.86214259410038e-05,0.0010775799469529257,0.007823908961358692,0.00023708815034420276,0.004358158000595007,3.7441024936572524e-05,1.1345765132294705e-06,2.085580279419101e-05,0.01935429742652969,0.0005864938614099906,0.010622771668955913
tricks,1,1.3500195752838416e-05,trick,0,1.0,0.0008873412686586308,2.688912935329184e-05,0.0008873073585668155,0.004476099077485667,0.00013563936598441414,0.004475928021617927,7.983211906928338e-06,2.4191551233116173e-07,7.982906825379325e-06,0.008996777439413291,0.00027262961937616037,0.00899576906880753
tried,14,0.00018900274053973784,tri,0,12.0,0.01471462586577311,0.00044589775350827607,0.0028612058941916377,0.02147499024492749,0.0006507572801493179,0.004175734349414677,0.002063661682034872,6.253520248590522e-05,0.0004012715662713439,0.14024561010654327,0.004249866972925553,0.024174789156935664
trifle,1,1.3500195752838416e-05,trifl,0,1.0,0.001010129360239153,3.060998061330767e-05,0.0010100955729354288,0.005095490604581698,0.0001544088061994454,0.005095320168105485,1.015458938810099e-05,3.0771482994245427e-07,1.0154249732400097e-05,0.010052761347018808,0.00030462913172784266,0.010051756479758847
trifled,1,1.3500195752838416e-05,trifl,0,1.0,0.0010256691758766072,3.1080884117472945e-05,0.0010256354041126988,0.005173879559199188,0.00015678422906664205,0.005173709201111929,1.044624721365034e-05,3.165529458681921e-07,1.0445903254601042e-05,0.010184811496087187,0.00030863065139658143,0.010183807070610609
trifles,1,1.3500195752838416e-05,trifl,0,1.0,0.0011049994578715577,3.3484832056713866e-05,0.0011049657654379316,0.005574052767181564,0.00016891068991459286,0.005573882809267515,1.1993372084127964e-05,3.634355177008474e-07,1.1993006395357695e-05,0.010853735717870409,0.00032890108235970937,0.0108527335424967
trifling,2,2.7000391505676832e-05,trifl,0,1.0,0.00303030881512326,9.182753985222e-05,0.0030302755328619818,0.015286071966847848,0.00046321430202569237,0.015285904078004784,7.682830374771424e-05,2.3281304165974013e-06,7.682745993283104e-05,0.025353291837547982,0.0007682815708347873,0.025352301176110627
trigger,2,2.7000391505676832e-05,trigger,0,2.0,0.0014884612195862224,4.510488544200674e-05,0.0008136662802626321,0.006019923803387629,0.00018242193343598876,0.0032907871190144566,2.3010659004301227e-05,6.972926971000372e-07,1.257876058311175e-05,0.015459360782471685,0.0004684654782567177,0.008350880935270666
trim,2,2.7000391505676832e-05,trim,0,2.0,0.0012915489788607039,3.913784784426375e-05,0.0006565967504695559,0.0052235330949676455,0.00015828888166568623,0.0026555360363889418,1.7676862787588622e-05,5.356625087148067e-07,8.986550920480966e-06,0.013686560151347628,0.0004147442470105342,0.006942003595387708
trinkets,1,1.3500195752838416e-05,trinket,0,1.0,0.001515171806260773,4.591429715941737e-05,0.0015151385239994951,0.007643123749319569,0.00023160981058544149,0.0076429558604765,2.1503750126635748e-05,6.516287917162347e-07,2.1503277775297634e-05,0.014192285018623683,0.00043006924298859647,0.014191294357186333
triple,1,1.3500195752838416e-05,tripl,0,1.0,0.0009833128570501458,2.979735930454987e-05,0.000983279042929919,0.004960217593593316,0.00015030962404828232,0.004960047021844092,9.660137181642487e-06,2.92731429746742e-07,9.659804989260656e-06,0.009824072890312925,0.0002976991784943311,0.00982306725986896
triplex,1,1.3500195752838416e-05,triplex,0,1.0,0.0009833128570501458,2.979735930454987e-05,0.000983279042929919,0.004960217593593316,0.00015030962404828232,0.004960047021844092,9.660137181642487e-06,2.92731429746742e-07,9.659804989260656e-06,0.009824072890312925,0.0002976991784943311,0.00982306725986896
triumph,6,8.10011745170305e-05,triumph,0,4.0,0.004470112966160097,0.0001354579686715181,0.0014174288045835464,0.013608785627045764,0.000412387443243811,0.004315211917283431,0.000195306145439497,5.918368043621121e-06,6.192965554871211e-05,0.04369154581059019,0.0013239862366845512,0.013412431420063728
triumphal,1,1.3500195752838416e-05,triumphal,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
triumphant,3,4.050058725851525e-05,triumphant,0,3.0,0.0030171685042295416,9.14293486130164e-05,0.001494755687053533,0.010437688122288274,0.000316293579463281,0.005171005085930909,8.990060507275624e-05,2.724260759780492e-06,4.4538261788719994e-05,0.029796348777581142,0.0009029196599267012,0.014029589413561574
triumphantly,1,1.3500195752838416e-05,triumphantli,0,1.0,0.0012422610711525426,3.764427488341038e-05,0.0012422275159805298,0.006266454442029819,0.00018989255884938847,0.006266285176517444,1.4897244716378399e-05,4.514316580720727e-07,1.4896842321406373e-05,0.01199204020983855,0.00036339515787389546,0.011991041908611524
triumphers,1,1.3500195752838416e-05,triumpher,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
triumphs,1,1.3500195752838416e-05,triumph,0,1.0,0.0008137002639954519,2.4657583757437935e-05,0.0008136662802626321,0.00410462482661908,0.00012438257050360847,0.004104453399277089,6.79593625213122e-06,2.0593746218579454e-07,6.79565242368471e-06,0.008351891418544756,0.0002530876187437805,0.008350880935270666
trodden,2,2.7000391505676832e-05,trodden,0,2.0,0.0019263503104693463,5.837425183240443e-05,0.0012515558090348468,0.007790919867486554,0.00023608848083292588,0.005061784954109446,3.6939781557445e-05,1.1193873199225759e-06,2.399989137045086e-05,0.019176045684258125,0.0005810922934623674,0.012067578281567808
tromp,1,1.3500195752838416e-05,tromp,0,1.0,0.0008064823006710499,2.443885759609242e-05,0.0008064483097202668,0.004068214574871721,0.0001232792295415673,0.0040680431111194786,6.68426935653717e-06,2.0255361686476273e-07,6.68398763346584e-06,0.008288178613436885,0.0002511569276799056,0.008287167922584505
troop,3,4.050058725851525e-05,troop,0,3.0,0.002150114436194755,6.515498291499258e-05,0.0008064483097202668,0.007438173864260638,0.0002253992080078981,0.002789852781442895,4.826282732322092e-05,1.4625099188854823e-06,1.810204836632573e-05,0.022446631914455617,0.0006802009671047157,0.008287167922584505
troopers,1,1.3500195752838416e-05,trooper,0,1.0,0.0006349528849872415,1.9240996514764894e-05,0.0006349187225070427,0.0032029525990993264,9.705916966967656e-05,0.003202780270085108,4.28248836062987e-06,1.2977237456454152e-07,4.282257949165837e-06,0.00674457658494759,0.00020438110863477544,0.006743560931639202
troops,3,4.050058725851525e-05,troop,0,2.0,0.0019446319281669676,5.892824024748387e-05,0.0012698368100959982,0.007864857934595168,0.0002383290283210657,0.005135720527297152,3.758149818288624e-05,1.13883327826928e-06,2.454056681881618e-05,0.019325764242856484,0.0005856292194804995,0.012217279225621169
trophy,1,1.3500195752838416e-05,trophi,0,1.0,0.0008873412686586308,2.688912935329184e-05,0.0008873073585668155,0.004476099077485667,0.00013563936598441414,0.004475928021617927,7.983211906928338e-06,2.4191551233116173e-07,7.982906825379325e-06,0.008996777439413291,0.00027262961937616037,0.00899576906880753
troth,1,1.3500195752838416e-05,troth,0,1.0,0.0010256691758766072,3.1080884117472945e-05,0.0010256354041126988,0.005173879559199188,0.00015678422906664205,0.005173709201111929,1.044624721365034e-05,3.165529458681921e-07,1.0445903254601042e-05,0.010184811496087187,0.00030863065139658143,0.010183807070610609
trouble,4,5.4000783011353663e-05,troubl,0,4.0,0.0034627180405314545,0.00010493084971307438,0.0013422718364889466,0.010541878439590386,0.00031945086180576926,0.00408640448558742,0.00012100379666326801,3.6667817170687277e-06,4.6905346166854464e-05,0.03494474434444466,0.0010589316468013533,0.012806759764511167
troublesome,1,1.3500195752838416e-05,troublesom,0,1.0,0.0012515893548785762,3.792695014783564e-05,0.0012515558090348468,0.0063135099816011295,0.0001913184842909433,0.006313340763144293,1.5104901651066179e-05,4.5772429245655087e-07,1.5104496800490904e-05,0.012068576320331195,0.00036571443394943016,0.012067578281567808
true,38,0.0005130074386078598,true,0,21.0,0.03632446255483882,0.0011007412895405705,0.0042918081259863405,0.023686335547792058,0.0007177677438724866,0.0027985880651470564,0.011831477454608056,0.0003585296198366078,0.001397912797896215,0.3257165178079688,0.009870197509332388,0.03375163190967817
truly,4,5.4000783011353663e-05,truli,0,2.0,0.0026627488963267523,8.068936049475007e-05,0.0013495225859424963,0.010769205977632122,0.00032633957507976124,0.005458001210527245,6.773301985145133e-05,2.052515753074283e-06,3.4328148714931714e-05,0.025437253938923293,0.0007708258769370694,0.012865451120958672
trumpets,2,2.7000391505676832e-05,trumpet,0,2.0,0.0021681815795861602,6.570247210867152e-05,0.0012422275159805298,0.00876898083017959,0.0002657266918236239,0.005024057660536914,4.6230744837086854e-05,1.4009316617299046e-06,2.6487220379330764e-05,0.021322358455748387,0.0006461320744166177,0.011991041908611524
trunks,1,1.3500195752838416e-05,trunk,0,1.0,0.0012936852830678614,3.920258433538974e-05,0.0012936517793200601,0.0065258584342080955,0.0001977532858850938,0.006525689428099711,1.6058160096566867e-05,4.866109120171778e-07,1.6057744223747504e-05,0.01241272534111723,0.0003761431921550676,0.012411728485541642
trust,3,4.050058725851525e-05,trust,0,2.0,0.00209877840286116,6.359934554124728e-05,0.001210649727545019,0.0084882870303682,0.00025722081910206667,0.004896344638685989,4.351777103451162e-05,1.31872033437914e-06,2.5102591857470746e-05,0.020734809818504903,0.0006283275702577243,0.011731199211543447
truth,22,0.00029700430656244515,truth,0,11.0,0.01922569124919786,0.0005825967045211473,0.006050097467099486,0.030471999680421486,0.000923393929709742,0.009589177611060734,0.0032434751627149275,9.82871261428766e-05,0.0010206832416161063,0.16870525593456898,0.005112280482865727,0.04458211491468157
try,15,0.00020250293629257623,tri,0,12.0,0.0145308363552772,0.0004403283744023394,0.002020190135776295,0.02120676202213589,0.0006426291521859361,0.0029483293598110997,0.0020210212142174064,6.124306709749716e-05,0.00028097812275436275,0.13908498897129393,0.004214696635493755,0.018083314229253026
trying,4,5.4000783011353663e-05,tri,0,3.0,0.0032372553565545963,9.80986471683211e-05,0.0013495225859424963,0.011199063538067927,0.00033936556175963415,0.004668581103874641,0.00010302877989081122,3.1220842391154915e-06,4.294986034488407e-05,0.03182596630265971,0.0009644232212927184,0.012865451120958672
tuck,1,1.3500195752838416e-05,tuck,0,1.0,0.0014306370291929896,4.3352637248272414e-05,0.0014306036623969345,0.007216697016997564,0.0002186877883938656,0.0072165287017277625,1.9340776664582834e-05,5.860841413509949e-07,1.9340325578991347e-05,0.013518996272236013,0.0004096665537041216,0.013518003252597404
tulban,1,1.3500195752838416e-05,tulban,0,1.0,0.0006566308912717484,1.9897905796113587e-05,0.0006565967504695559,0.0033123050065203084,0.00010037287898546389,0.003312132786858498,4.559000503369861e-06,1.381515304051473e-07,4.558763463144599e-06,0.00694301861817693,0.0002103945035811191,0.006942003595387708
tulip,305,0.004117559704615717,tulip,0,28.0,0.300721039775452,0.009112758781074303,0.0254141882958499,0.07128267387984995,0.0021600810266621195,0.006024158793700902,0.5588035426870624,0.016933440687486742,0.04722495793723404,1.85821232563016,0.05630946441303515,0.13465001246912695
tulipa,9,0.00012150176177554575,tulipa,0,6.0,0.007987965165985647,0.00024205955048441354,0.002001990339762806,0.019645854097798433,0.000595328912054498,0.004923758341819071,0.0006049667603589422,1.8332326071483098e-05,0.00015162029189529628,0.07573477697862424,0.002294993241776492,0.017946540644667
tulipomania,1,1.3500195752838416e-05,tulipomania,0,1.0,0.0006566308912717484,1.9897905796113587e-05,0.0006565967504695559,0.0033123050065203084,0.00010037287898546389,0.003312132786858498,4.559000503369861e-06,1.381515304051473e-07,4.558763463144599e-06,0.00694301861817693,0.0002103945035811191,0.006942003595387708
tulips,62,0.0008370121366759818,tulip,0,16.0,0.05496096289667253,0.001665483724141592,0.011391317346025784,0.057400906443562966,0.001739421407380696,0.011897024847935273,0.023614650732154165,0.0007155954767319444,0.0048944189899157355,0.42966224548412796,0.013020068044973574,0.07354145162665196
tumult,6,8.10011745170305e-05,tumult,0,4.0,0.004368334003850511,0.00013237375769243972,0.002419343316265794,0.013298930352716058,0.00040299788947624417,0.007365434564748762,0.00018197297306706402,5.514332517183758e-06,0.00010078329535762364,0.04165729381193429,0.0012623422367252814,0.02102692108769745
tumultuous,1,1.3500195752838416e-05,tumultu,0,1.0,0.0007087488453330355,2.147723773736471e-05,0.000708714756648797,0.0035752085075000588,0.00010833965174242603,0.0035750365507417493,5.256043745460361e-06,1.5927405289273821e-07,5.255790945590896e-06,0.0074159468196249205,0.00022472566120075517,0.007414933308557589
turbulent,1,1.3500195752838416e-05,turbul,0,1.0,0.0006349528849872415,1.9240996514764894e-05,0.0006349187225070427,0.0032029525990993264,9.705916966967656e-05,0.003202780270085108,4.28248836062987e-06,1.2977237456454152e-07,4.282257949165837e-06,0.00674457658494759,0.00020438110863477544,0.006743560931639202
turf,2,2.7000391505676832e-05,turf,0,2.0,0.0014702963578689142,4.4554435086936796e-05,0.0008136662802626321,0.0059464579434791885,0.0001801956952569451,0.0032907871190144566,2.248652868806683e-05,6.814099602444494e-07,1.2444110369801751e-05,0.015293874984944797,0.0004634507571195393,0.008350880935270666
turn,23,0.0003105045023152836,turn,0,17.0,0.022443354119271647,0.0006801016399779287,0.0030302755328619818,0.02147674754238763,0.0006508105315875039,0.002899765438681363,0.00475279296436267,0.0001440240292231112,0.0006417165703543319,0.21176838983623864,0.006417223934431474,0.025352301176110627
turned,28,0.0003780054810794757,turn,0,17.0,0.026273147895625914,0.000796155996837149,0.003754664923995426,0.025141596995684815,0.0007618665756268125,0.003592956304586648,0.006330929338879667,0.00019184634360241417,0.0009047457282019289,0.24096577098527555,0.0073019930601598655,0.030251711213487104
turning,24,0.000324004698068122,turn,0,16.0,0.022848934549754226,0.0006923919560531584,0.004440473304306563,0.02386329287736951,0.0007231300871930155,0.004637604206185975,0.00481482489181309,0.00014590378460039666,0.0009357154641259514,0.21072426293351523,0.006385583725258037,0.03470261336919906
turnkey,12,0.000162002349034061,turnkey,0,8.0,0.010511461822221008,0.0003185291461279093,0.0020512697825910194,0.021489570735209518,0.0006511991131881672,0.004193603880746773,0.0010475282689576763,3.174328087750534e-05,0.0002044209569386744,0.09965581254771094,0.003019873107506392,0.018316335654510574
turnkeys,3,4.050058725851525e-05,turnkey,0,2.0,0.003071555577175277,9.307744173258415e-05,0.001966557102581779,0.012422581313610348,0.00037644185798819236,0.007953531981064346,8.764154091106999e-05,2.6558042700324237e-06,5.611231521924079e-05,0.02853327530920622,0.0008646447063395824,0.017679569012668737
turns,1,1.3500195752838416e-05,turn,0,1.0,0.0012422610711525426,3.764427488341038e-05,0.0012422275159805298,0.006266454442029819,0.00018989255884938847,0.006266285176517444,1.4897244716378399e-05,4.514316580720727e-07,1.4896842321406373e-05,0.01199204020983855,0.00036339515787389546,0.011991041908611524
turret,1,1.3500195752838416e-05,turret,0,1.0,0.0013423052916167392,4.0675917927779976e-05,0.0013422718364889466,0.006771116919415212,0.00020518536119440038,0.006770948158565313,1.7191917653837773e-05,5.209672016314477e-07,1.7191489168748946e-05,0.012807755255982765,0.0003881137956358414,0.012806759764511167
tusk,1,1.3500195752838416e-05,tusk,0,1.0,0.0008873412686586308,2.688912935329184e-05,0.0008873073585668155,0.004476099077485667,0.00013563936598441414,0.004475928021617927,7.983211906928338e-06,2.4191551233116173e-07,7.982906825379325e-06,0.008996777439413291,0.00027262961937616037,0.00899576906880753
tutor,1,1.3500195752838416e-05,tutor,0,1.0,0.0006349528849872415,1.9240996514764894e-05,0.0006349187225070427,0.0032029525990993264,9.705916966967656e-05,0.003202780270085108,4.28248836062987e-06,1.2977237456454152e-07,4.282257949165837e-06,0.00674457658494759,0.00020438110863477544,0.006743560931639202
twelfth,1,1.3500195752838416e-05,twelfth,0,1.0,0.0009833128570501458,2.979735930454987e-05,0.000983279042929919,0.004960217593593316,0.00015030962404828232,0.004960047021844092,9.660137181642487e-06,2.92731429746742e-07,9.659804989260656e-06,0.009824072890312925,0.0002976991784943311,0.00982306725986896
twelve,12,0.000162002349034061,twelv,0,6.0,0.01203602085051149,0.00036472790456095426,0.004916391281537357,0.029601770242325732,0.0008970233406765374,0.012091528167405718,0.0012468215313183766,3.778247064601141e-05,0.0005092931112649431,0.10359084175775508,0.0031391164169016694,0.037699795639333435
twentieth,1,1.3500195752838416e-05,twentieth,0,1.0,0.0006566308912717484,1.9897905796113587e-05,0.0006565967504695559,0.0033123050065203084,0.00010037287898546389,0.003312132786858498,4.559000503369861e-06,1.381515304051473e-07,4.558763463144599e-06,0.00694301861817693,0.0002103945035811191,0.006942003595387708
twenty,32,0.0004320062640908293,twenti,0,20.0,0.03414727279664376,0.001034765842322538,0.006249919805743224,0.02467024442392105,0.0007475831643612439,0.004515354715318441,0.01032839254856483,0.0003129815923807524,0.0018903888909427248,0.3024661035179354,0.009165639500543497,0.04576157911157858
twice,4,5.4000783011353663e-05,twice,0,4.0,0.003993692775230396,0.00012102099318879987,0.0011049657654379316,0.012158374799435753,0.0003684355999829016,0.0033639512783916513,0.0001588989563881542,4.815119890550127e-06,4.396379913389715e-05,0.03978747623594742,0.0012056810980590126,0.0108527335424967
twinkle,1,1.3500195752838416e-05,twinkl,0,1.0,0.0013423052916167392,4.0675917927779976e-05,0.0013422718364889466,0.006771116919415212,0.00020518536119440038,0.006770948158565313,1.7191917653837773e-05,5.209672016314477e-07,1.7191489168748946e-05,0.012807755255982765,0.0003881137956358414,0.012806759764511167
two,117,0.0015795229030820947,two,0,30.0,0.11097293337345561,0.003362816162831988,0.01000994769483535,0.015259169379716915,0.0004623990721126338,0.0013764030805924,0.09622475955800272,0.0029159018047879614,0.008679637284906725,0.867101162714866,0.026275792809541395,0.06649029432579948
twofold,1,1.3500195752838416e-05,twofold,0,1.0,0.0014947889896976272,4.5296636051443246e-05,0.001494755687053533,0.007540304789312473,0.00022849408452462041,0.007540136797650446,2.09727574641691e-05,6.355381049748213e-07,2.0972290208735513e-05,0.014030580642965244,0.0004251691103928862,0.014029589413561574
tyckelaer,10,0.00013500195752838416,tyckela,0,2.0,0.006423011633633632,0.0001946367161707161,0.005714263423218684,0.02597719047963879,0.0007871875902920846,0.02311073338533075,0.00032111296014564243,9.730695761989165e-06,0.0002856797009790979,0.049994142695329674,0.001514974021070596,0.042578215274173235
type,2,2.7000391505676832e-05,type,0,2.0,0.0015224143119302012,4.613376702818791e-05,0.0008136662802626321,0.006157243490397652,0.0001865831360726561,0.0032907871190144566,2.4003606824351084e-05,7.273820249803358e-07,1.2828916100305236e-05,0.01576680318639279,0.00047778191473917545,0.008350880935270666
tyrants,1,1.3500195752838416e-05,tyrant,0,1.0,0.0008620990668947356,2.612421414832532e-05,0.0008620651315607186,0.004348767463348215,0.00013178083222267317,0.00434859628014886,7.5664359976470655e-06,2.2928593932263834e-07,7.566138155388839e-06,0.008776759293918765,0.00026596240284602315,0.008775750200177642
