term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
prattle,3,2.3896575620713553e-05,prattl,0,1.0,0.005993170281650542,1.9147508887062435e-05,0.005975964626492346,0.04968349458775953,0.0001587332095455576,0.049540859382224196,0.00026681824481778187,8.52454456286843e-07,0.00026605224243598586,0.04452038441736024,0.00014223764989571962,0.044142136062867855
prattles,1,7.965525206904518e-06,prattl,0,1.0,0.002009195191980682,6.419153967989399e-06,0.0019919895368224784,0.016656266008686242,5.3214907375994385e-05,0.016513630803150922,3.666686857474277e-05,1.1714654496722929e-07,3.635287344925861e-05,0.018249530319946805,5.8305208689925893e-05,0.01787128196545444
pray,1,7.965525206904518e-06,pray,0,1.0,0.00782902588291518,2.50128622457354e-05,0.007811826047587675,0.0649027721224902,0.00020735709943287602,0.06476018516346096,0.00043108064992816665,1.377254472613951e-06,0.00043013359517288463,0.05506185014267077,0.00017591645412993854,0.05468375459897707
prayer,3,2.3896575620713553e-05,prayer,0,3.0,0.014154061671799044,4.522064431884679e-05,0.009899905031295992,0.09490378103716464,0.0003032069681698551,0.06637942105698198,0.0014655540442471483,4.682281291524435e-06,0.0010250658922298151,0.10354300258329086,0.0003308083149625906,0.06591722669355526
prayers,8,6.372420165523614e-05,prayer,0,6.0,0.05091416008660644,0.00016266504820002057,0.030292806032236785,0.29046815211412047,0.000928013265540321,0.17282216529876532,0.015912624503551322,5.083905592188921e-05,0.00946766178072933,0.312538289475531,0.000998524886503294,0.15282360062395509
praying,1,7.965525206904518e-06,pray,0,1.0,0.0030658843033441424,9.795157518671382e-06,0.003048679704875051,0.025416238657237814,8.120204043845947e-05,0.025273612211675144,7.92772201533848e-05,2.532818535251911e-07,7.883234598151962e-05,0.025857864260211135,8.261298485690458e-05,0.025479644575546776
preaching,1,7.965525206904518e-06,preach,0,1.0,0.0020538211888771634,6.561729037946209e-06,0.0020366155783449577,0.017026216364021234,5.4396857393039086e-05,0.016883581528436272,3.816985055019652e-05,1.2194840431372688e-07,3.785008776549265e-05,0.018584797331389992,5.937634930156547e-05,0.018206550201631706
precaution,3,2.3896575620713553e-05,precaut,0,3.0,0.011940490251866118,3.814853115612178e-05,0.0064930419884931595,0.080061659940151,0.00025578805092700004,0.04353621239116355,0.0011202567136869314,3.579094931907129e-06,0.00060917715490985,0.09381999315412123,0.00029974438707386976,0.0471842202452588
precautions,1,7.965525206904518e-06,precaut,0,1.0,0.0018419879671804995,5.884945582046325e-06,0.0018247821448150734,0.015270114963749463,4.878630978833694e-05,0.015127478372063085,3.127738023704414e-05,9.992773238672249e-08,3.0985221407560426e-05,0.01698023048702097,5.424993765821397e-05,0.016601977530522942
preceded,2,1.5931050413809036e-05,preced,0,2.0,0.022788392440668548,7.280636562513913e-05,0.02173387414982331,0.1661278103837701,0.0005307597775839301,0.15844035216907357,0.0029788232673693365,9.51700724399149e-06,0.002840980125128625,0.13071669162820293,0.0004176252128696579,0.12005598271109583
precedes,1,7.965525206904518e-06,preced,0,1.0,0.0021910678989003713,7.000216929394158e-06,0.002173862425614877,0.01816399417679312,5.803193027729432e-05,0.018021360478985986,4.296069523428409e-05,1.3725461736193e-07,4.2623344167002794e-05,0.01960719485500412,6.264279506391094e-05,0.0192289514831885
preceding,1,7.965525206904518e-06,preced,0,1.0,0.0015675683927583218,5.00820572766237e-06,0.0015503622959733203,0.012995171519822386,4.1518119871637015e-05,0.012852532653192552,2.3275363998187887e-05,7.436218529772488e-08,2.3019886682168336e-05,0.014848069217083489,4.7437920821353e-05,0.014469808658805742
precept,1,7.965525206904518e-06,precept,0,1.0,0.0010994456453268318,3.5126058956128812e-06,0.0010822390804190829,0.00911442512093743,2.9119569076477416e-05,0.008971782373561223,1.2138142509989959e-05,3.878000801913725e-08,1.1948177923886602e-05,0.011040238834527974,3.5272328544817807e-05,0.010661965137989192
preceptor,1,7.965525206904518e-06,preceptor,0,1.0,0.0038049261600112483,1.215631361025958e-05,0.0037877223005840155,0.03154290957768027,0.00010077606893827563,0.03140028925878846,0.00011737571948966885,3.7500229868903783e-07,0.00011684500869704075,0.030848356723254193,9.855705023403896e-05,0.030470156759361548
precipice,5,3.9827626034522585e-05,precipic,0,5.0,0.02080100768112375,6.645689354991614e-05,0.013696547888541603,0.12414230157493694,0.0003966207718049104,0.08174224078855012,0.0031055461885440955,9.921872806850145e-06,0.002044865457651434,0.14929787230270983,0.0004769900073569004,0.08478223231355057
precipices,2,1.5931050413809036e-05,precipic,0,2.0,0.010510540230618553,3.3580000736800486e-05,0.00869481626267417,0.07662203637265297,0.00024479883825128746,0.06338537442551093,0.000801956474732348,2.5621612611257126e-06,0.0006634163463973829,0.07630021455949008,0.00024377065354469675,0.059521484127957894
precipitated,2,1.5931050413809036e-05,precipit,0,2.0,0.005765533733620657,1.8420235570673025e-05,0.004064860127835414,0.04203084958072047,0.00013428386447514526,0.0296329069420651,0.000277758642544137,8.874078036553898e-07,0.00019582749549369578,0.04817570330469802,0.0001539159849990352,0.03228547096074303
precipitous,2,1.5931050413809036e-05,precipit,0,2.0,0.008286371663509994,2.647403087383385e-05,0.004237091811217698,0.06040780559967627,0.00019299618402452483,0.03088847915996088,0.0005456580465270152,1.7433164425783232e-06,0.00027901273736559944,0.06585005701951356,0.00021038356875243948,0.03339976554484451
precisely,2,1.5931050413809036e-05,precis,0,2.0,0.0028980141395733234,9.258831116847678e-06,0.0014880719892080483,0.021126577696166743,6.749705334238576e-05,0.010848072846919183,7.9894766681279e-05,2.5525484562708947e-07,4.102435621664286e-05,0.02756879809186921,8.807922713057255e-05,0.013976478011380043
precision,4,3.186210082761807e-05,precis,0,4.0,0.00808608731082185,2.5834144763009103e-05,0.002597329831762206,0.05086164158301217,0.000162497257453713,0.016337253593484605,0.0005852648661478431,1.869855802389275e-06,0.00018799276311222586,0.0723792414861222,0.00023124358302275462,0.02230782971664853
predestined,1,7.965525206904518e-06,predestin,0,1.0,0.0010687200062997279,3.4144409146956163e-06,0.0010515134106663401,0.008859708994318715,2.8305779534564585e-05,0.008717065992226358,1.152211630683257e-05,3.68118731847686e-08,1.1336608039967657e-05,0.01078123010602755,3.444482461989633e-05,0.010402955538069207
prediction,1,7.965525206904518e-06,predict,0,1.0,0.003550637074919111,1.134388841827192e-05,0.0035334329612027927,0.02943484826969712,9.404104878497482e-05,0.02929222584274408,0.0001035259491164222,3.307538310428824e-07,0.00010302432865687997,0.029157006737665723,9.315337615867643e-05,0.028778800014037306
preface,1,7.965525206904518e-06,prefac,0,1.0,0.010885453199634144,3.4777805749629855e-05,0.010868256420733954,0.09024061218237012,0.00028830866511939335,0.09009805056118092,0.0007759113007162397,2.4789498425438966e-06,0.0007746855203247508,0.07127965060217403,0.00022773051310598732,0.07090163219573684
prefer,5,3.9827626034522585e-05,prefer,0,5.0,0.010009240091427354,3.197840284801072e-05,0.0032785717215583557,0.059736053224648186,0.00019085001030239037,0.01956681357134952,0.0008907532820032161,2.8458571310006905e-06,0.00029177025374406624,0.08899309776434701,0.00028432299605222686,0.02705712402246666
preference,1,7.965525206904518e-06,prefer,0,1.0,0.0030845872002224716,9.854911182819398e-06,0.003067382620456279,0.025571286024851404,8.169739944041983e-05,0.025428659734336112,8.015950699724173e-05,2.561006613330407e-07,7.971240968968207e-05,0.025987110039054958,8.302591066790721e-05,0.02560889085641486
preferred,2,1.5931050413809036e-05,prefer,0,2.0,0.005977696737791574,1.9098072644701512e-05,0.0043476192728047975,0.04357752187974821,0.00013922530951996235,0.031694226438034455,0.00029559062468153456,9.443789925927622e-07,0.0002149850608180276,0.04944891613734461,0.00015798375762729908,0.03410950211273871
prefers,1,7.965525206904518e-06,prefer,0,1.0,0.004894990624152389,1.5638947680998046e-05,0.0048777878547896295,0.0405795645297819,0.0001296471710216674,0.04043695324754505,0.0001852138280600392,5.917374698403808e-07,0.00018456291960861334,0.03783742243471825,0.0001208863336572468,0.03745925118660919
prejudice,3,2.3896575620713553e-05,prejudic,0,3.0,0.012227916148032987,3.9066824754099e-05,0.005987629414322231,0.08198886676931019,0.00026194526124380255,0.0401473926032637,0.0011688827226801815,3.734449593227417e-06,0.0005723654372081017,0.0955913263167257,0.00030540359845599265,0.04421145418721233
prejudices,2,1.5931050413809036e-05,prejudic,0,2.0,0.005904542342567024,1.8864352532163015e-05,0.004807438923556658,0.043044224959825274,0.00013752148549464943,0.03504632035820549,0.00028365543079345766,9.062473827267018e-07,0.00023095035648128574,0.04804020605433364,0.00015348308643557072,0.037019759175895804
preliminaries,1,7.965525206904518e-06,preliminari,0,1.0,0.039999342030218,0.00012779342501667093,0.039982174365206645,0.33159529929541137,0.0010594099019022728,0.3314529790289093,0.007442857666832639,2.3779097977101083e-05,0.007439663202107323,0.1860745024558114,0.0005944872282933272,0.18569717913031977
preoccupation,1,7.965525206904518e-06,preoccup,0,1.0,0.0025552067537751386,8.163599852316737e-06,0.002538001644628497,0.021182712146605383,6.767639663452199e-05,0.021040081467516222,5.688175218761241e-05,1.8173083766010354e-07,5.649874726897163e-05,0.022261115310365252,7.112177415452157e-05,0.021882881850336443
preoccupied,4,3.186210082761807e-05,preoccupi,0,3.0,0.013094554537124934,4.183563749880171e-05,0.005208184425447353,0.08779972599996161,0.0002805103067091425,0.03492117003408547,0.0013454068893446764,4.29842456659641e-06,0.0005351176465841819,0.10274552567101507,0.0003282604654026041,0.03950409838945575
preparation,1,7.965525206904518e-06,prepar,0,1.0,0.0016300818126017112,5.207929113743486e-06,0.0016128757783301295,0.013513408948510292,4.317383050642266e-05,0.013370770600117888,2.5004696673100366e-05,7.988720981821204e-08,2.4740764111813e-05,0.015339534788865164,4.900809836698136e-05,0.014961275968044837
preparations,5,3.9827626034522585e-05,prepar,0,5.0,0.026078329418761585,8.331734638581976e-05,0.008619868167695678,0.1556378366329006,0.0004972454844501616,0.05144415549547386,0.005051002186608968,1.6137387177664432e-05,0.0016695460918592646,0.1936858034692634,0.000618804483927359,0.059116077174000865
prepare,2,1.5931050413809036e-05,prepar,0,2.0,0.002614402159150772,8.352722553197354e-06,0.0013717224643187257,0.019059041013670452,6.089150483600783e-05,0.009999882617644366,6.608258077828864e-05,2.1112645616066658e-07,3.467215639967952e-05,0.02527636406166145,8.07551567465222e-05,0.013044800350157907
prepared,4,3.186210082761807e-05,prepar,0,4.0,0.00866775455137789,2.769250655392297e-05,0.002597329831762206,0.054520339488753,0.0001741863881429808,0.016337253593484605,0.0006621826975277104,2.115599672612493e-06,0.00019842588575516153,0.07639610623520073,0.00024407701672588092,0.02230782971664853
preparing,2,1.5931050413809036e-05,prepar,0,2.0,0.041533058083681136,0.00013269347630569053,0.039982174365206645,0.302776776200783,0.0009673379431334921,0.2914708046637026,0.00832375654758849,2.6593471398046294e-05,0.008012939595940207,0.20041280203392942,0.0006402964921211802,0.18569717913031977
prerogative,1,7.965525206904518e-06,prerog,0,1.0,0.0020538211888771634,6.561729037946209e-06,0.0020366155783449577,0.017026216364021234,5.4396857393039086e-05,0.016883581528436272,3.816985055019652e-05,1.2194840431372688e-07,3.785008776549265e-05,0.018584797331389992,5.937634930156547e-05,0.018206550201631706
prerogatives,1,7.965525206904518e-06,prerog,0,1.0,0.004824641763268289,1.541419093695939e-05,0.004807438923556658,0.03999637114719233,0.00012778393337761128,0.03985375928176215,0.0001804316258687803,5.764588685903524e-07,0.00017978827523446774,0.03739793226565967,0.00011948221171137275,0.037019759175895804
prescribed,1,7.965525206904518e-06,prescrib,0,1.0,0.00448127073621374,1.4317158901641342e-05,0.004464067553131089,0.037149818861419645,0.00011868951712913624,0.0370072041494371,0.00015787990302020604,5.044086358473037e-07,0.00015727381670304155,0.035231056616231084,0.00011255928631383732,0.03485287451566105
prescribes,1,7.965525206904518e-06,prescrib,0,1.0,0.0038049261600112483,1.215631361025958e-05,0.0037877223005840155,0.03154290957768027,0.00010077606893827563,0.03140028925878846,0.00011737571948966885,3.7500229868903783e-07,0.00011684500869704075,0.030848356723254193,9.855705023403896e-05,0.030470156759361548
presence,28,0.00022303470579332647,presenc,0,20.0,0.21453828877480177,0.0006854258427309961,0.058784959600958676,0.8513073996469046,0.0027198319477536887,0.2332640545519181,0.2574768498366166,0.0008226097438869541,0.07055041923875623,1.2001440456481265,0.003834326024434909,0.24033696422143702
presences,1,7.965525206904518e-06,presenc,0,1.0,0.003550637074919111,1.134388841827192e-05,0.0035334329612027927,0.02943484826969712,9.404104878497482e-05,0.02929222584274408,0.0001035259491164222,3.307538310428824e-07,0.00010302432865687997,0.029157006737665723,9.315337615867643e-05,0.028778800014037306
present,32,0.0002548968066209446,present,0,30.0,0.1841060827454081,0.0005881983474294188,0.04345719737600489,0.6228544897766018,0.001989950446570613,0.14702127216612967,0.22098746407596645,0.0007060302366644296,0.052162838406878236,1.2003267940992488,0.0038349098853011146,0.19661170560253222
presented,16,0.0001274484033104723,present,0,13.0,0.08002769386191923,0.00025567953310517326,0.0151489662257317,0.36729343347398224,0.0011734614487986653,0.06952737921238596,0.04500465680711624,0.00014378484602912536,0.008519226196221408,0.5623635348629161,0.0017966886097856745,0.09156999938242621
presentiment,1,7.965525206904518e-06,presenti,0,1.0,0.004625265358607976,1.4777205618555834e-05,0.004608062319519947,0.03834353699492481,0.00012250331308282685,0.0382009234766604,0.0001671766349115879,5.341106546696099e-07,0.00016655484438455616,0.03614422567138964,0.00011547675933351323,0.035766047354030425
presenting,2,1.5931050413809036e-05,present,0,2.0,0.008251785378418438,2.6363531560442295e-05,0.006409803821035354,0.060155670929513384,0.0001921906419473271,0.04672759066048844,0.0005254630310670428,1.6787956264122773e-06,0.00040816802545001323,0.06367870793650643,0.00020344635123484481,0.04669865190541657
presently,5,3.9827626034522585e-05,present,0,4.0,0.014939926668129759,4.7731395105845875e-05,0.0052080355262246695,0.09397242031432744,0.00030023137480615793,0.03275864161544781,0.0017885015545877907,5.714062474721376e-06,0.0006234688992732044,0.1197128737186553,0.0003824692451075249,0.03950318380139294
presents,2,1.5931050413809036e-05,present,0,2.0,0.016423686899325916,5.2471843128836793e-05,0.013696547888541603,0.11972898703220616,0.0003825207253425117,0.09984809224538345,0.0017781800179385945,5.681086319292634e-06,0.0014829147632583895,0.10826923508944772,0.000345908099327309,0.08478223231355057
preservation,1,7.965525206904518e-06,preserv,0,1.0,0.004625265358607976,1.4777205618555834e-05,0.004608062319519947,0.03834353699492481,0.00012250331308282685,0.0382009234766604,0.0001671766349115879,5.341106546696099e-07,0.00016655484438455616,0.03614422567138964,0.00011547675933351323,0.035766047354030425
preserved,3,2.3896575620713553e-05,preserv,0,3.0,0.011626530531597496,3.71454649571805e-05,0.004115041279316332,0.07795654232530912,0.0002490624355441186,0.027591583644802107,0.001085337038837554,3.467530475519342e-06,0.00038413924985184877,0.09335003558352377,0.0002982429251869769,0.03261119755962656
preserves,2,1.5931050413809036e-05,preserv,0,2.0,0.019915985803323943,6.36293476144535e-05,0.009998893023660325,0.14518791186147376,0.00046385914332739217,0.07289211859094684,0.0026434051379618487,8.44538382735415e-06,0.0013271311525168545,0.13272780790598232,0.0004240505044919563,0.06643280424701965
preserving,1,7.965525206904518e-06,preserv,0,1.0,0.0010545400246976242,3.369137459097841e-06,0.0010373334148842555,0.008742156679588114,2.793021303382784e-05,0.00859951355994345,1.1242727664435997e-05,3.591925771385303e-08,1.1059283486283154e-05,0.010661262162770623,3.4061540456136175e-05,0.010282987192214753
preside,1,7.965525206904518e-06,presid,0,1.0,0.0026212985578239678,8.374755775795425e-06,0.0026040935147691314,0.021730614447797978,6.942688321980184e-05,0.021587984316611103,5.9593603736560884e-05,1.9039490011680795e-07,5.920245770894793e-05,0.022734382376508697,7.263380950961245e-05,0.02235615070706167
presided,2,1.5931050413809036e-05,presid,0,2.0,0.005632424455737663,1.7994966312260905e-05,0.004064860127835414,0.04106048043625177,0.00013118364356629958,0.0296329069420651,0.00026547546620459987,8.481644287686897e-07,0.00019159078758603003,0.047133426873424644,0.0001505860283495995,0.03228547096074303
president,17,0.00013541392851737678,presid,0,10.0,0.08122728796173,0.00025951210211415333,0.024383624647050434,0.4035445381363877,0.0012892796745571492,0.12114006011035404,0.0427805869266797,0.00013667919145904058,0.012842307061786259,0.5266775242678996,0.0016826757963830658,0.13064608537864028
presiding,1,7.965525206904518e-06,presid,0,1.0,0.0010687200062997279,3.4144409146956163e-06,0.0010515134106663401,0.008859708994318715,2.8305779534564585e-05,0.008717065992226358,1.152211630683257e-05,3.68118731847686e-08,1.1336608039967657e-05,0.01078123010602755,3.444482461989633e-05,0.010402955538069207
press,1,7.965525206904518e-06,press,0,1.0,0.017870789033615976,5.709517263136095e-05,0.017853599240051594,0.148149177898233,0.00047332005718285307,0.1480066741856096,0.0018597262639632932,5.941617456751736e-06,0.0018579374055920361,0.10406514566676624,0.00033247650372768766,0.10368729927467356
pressed,5,3.9827626034522585e-05,press,0,5.0,0.015740724166598292,5.028985356740668e-05,0.006943912705216458,0.09394207032917054,0.00030013440999734995,0.0414419011990119,0.0019787752625628975,6.321965695089129e-06,0.0008729231603991675,0.12571056081154414,0.000401631184701419,0.04978810042114088
presses,2,1.5931050413809036e-05,press,0,2.0,0.00395560279307874,1.263770860408543e-05,0.0023255233059980202,0.02883641891252341,9.21291339058256e-05,0.016953108729706616,0.00014115045737141037,4.509599277041865e-07,8.298322542491944e-05,0.03568367825464833,0.00011400536183593715,0.020344210161257203
pressing,1,7.965525206904518e-06,press,0,1.0,0.00365342357380714,1.1672279788521215e-05,0.0036362195628773203,0.03028695028268909,9.676341943351148e-05,0.03014432870783807,0.00010903184330661016,3.483445473054638e-07,0.00010851841118300048,0.02984374549075097,9.534742968291045e-05,0.029465541502559648
pressure,3,2.3896575620713553e-05,pressur,0,3.0,0.011255458545130445,3.595993145409088e-05,0.004650925788409384,0.07546848374754692,0.0002411133666055812,0.031184719473332886,0.0010211868560255923,3.26257781477825e-06,0.00042196986150590363,0.09072814332094885,0.0002898662725908909,0.036036611851039256
pretend,2,1.5931050413809036e-05,pretend,0,2.0,0.005176647252608874,1.653880911376637e-05,0.0037877223005840155,0.037737856035440644,0.00012056823014517778,0.027612566958204448,0.000227219181911738,7.25939878312262e-07,0.00016625493692153857,0.04389311668806985,0.00014023359964239569,0.030470156759361548
pretended,1,7.965525206904518e-06,pretend,0,1.0,0.0025552067537751386,8.163599852316737e-06,0.002538001644628497,0.021182712146605383,6.767639663452199e-05,0.021040081467516222,5.688175218761241e-05,1.8173083766010354e-07,5.649874726897163e-05,0.022261115310365252,7.112177415452157e-05,0.021882881850336443
pretends,1,7.965525206904518e-06,pretend,0,1.0,0.009820055611708369,3.1373979590122587e-05,0.00980285776741059,0.08140844609898894,0.000260090882105396,0.0812658756456336,0.0006460459074698398,2.0640444328109895e-06,0.0006449144885283169,0.06578841638122329,0.00021018663380582522,0.06541037124848398
preternatural,1,7.965525206904518e-06,preternatur,0,1.0,0.14264673415562773,0.0004557403647144656,0.14262966913800845,1.1825441146035391,0.00377809621279086,1.1824026452858536,0.05721775615884223,0.00018280433277585378,0.05721091112293756,0.4011150798336375,0.0012815178269445287,0.4007400174744514
pretext,2,1.5931050413809036e-05,pretext,0,2.0,0.007220511604629428,2.3068727171340026e-05,0.0048777878547896295,0.05263766568224423,0.00016817145585381542,0.03555916539275542,0.00042010067176008286,1.342174670160009e-06,0.00028379733552210816,0.0581815659005014,0.00018588359712620256,0.03745925118660919
prettily,1,7.965525206904518e-06,prettili,0,1.0,0.0033727865559645713,1.0775675897650387e-05,0.0033555822643977326,0.02796046411562724,8.933055627995924e-05,0.027817840214290034,9.429799968031465e-05,3.012715644738487e-07,9.38169937661394e-05,0.027958484213462694,8.932423071393832e-05,0.027580272746468137
pretty,6,4.7793151241427105e-05,pretti,0,5.0,0.012037211159995764,3.845754364215899e-05,0.00574694483011294,0.07183916860438666,0.00022951811055714588,0.03429828829311133,0.001220466416443296,3.8992537266558976e-06,0.0005826892183810242,0.10139112791336351,0.0003239333160171358,0.04277444764319123
prevail,1,7.965525206904518e-06,prevail,0,1.0,0.001042836921705104,3.3317473536904284e-06,0.0010256303001886322,0.008645137735212529,2.7620248355311593e-05,0.00850249451854892,1.1014484299026143e-05,3.519004568378959e-08,1.0832747290498883e-05,0.010562039058817335,3.374453373424069e-05,0.010183763755776912
prevailed,3,2.3896575620713553e-05,prevail,0,3.0,0.008949223309480581,2.859176776191879e-05,0.004081450637203803,0.0600050465448963,0.00019170941388145784,0.027366356496732174,0.0006662294999036627,2.128528753685823e-06,0.00030384567720252774,0.07444551072916859,0.0002378450822018166,0.03239325856091767
prevent,13,0.00010355182768975873,prevent,0,12.0,0.043043073861995795,0.00013751780786580125,0.007691654434833142,0.20252008783483189,0.0006470290346160763,0.03618966751147721,0.014562549521056924,4.652571731967068e-05,0.0026022792648415496,0.3383250361660328,0.0010809106586774212,0.05401456894340953
prevented,9,7.168972686214065e-05,prevent,0,9.0,0.028192074658273225,9.00705260647707e-05,0.006896027341231525,0.14434606794942773,0.00046116954616430583,0.03530830714817241,0.006469408053022955,2.066903531317238e-05,0.0015824736333172845,0.22947612516783888,0.0007331505596416578,0.049513605888156245
prevents,2,1.5931050413809036e-05,prevent,0,2.0,0.00424176889850852,1.3551977311528818e-05,0.002141278543420538,0.0309225752144598,9.879417001424857e-05,0.015609960938068147,0.00016085315518499943,5.139078440415318e-07,8.119994702215867e-05,0.037921244422711865,0.00012115413553582066,0.018987384510106113
previous,6,4.7793151241427105e-05,previou,0,6.0,0.029133908395408834,9.307957953804739e-05,0.00980285776741059,0.1662105889811703,0.000531024245946231,0.05592585591697411,0.0062502495452519905,1.996884838738655e-05,0.0021030582807963923,0.21453522337006342,0.0006854160491056339,0.06541037124848398
previously,2,1.5931050413809036e-05,previous,0,2.0,0.0051294548062162425,1.6388034524652532e-05,0.002890082990991062,0.03739382221180548,0.0001194690805488993,0.021068759473524237,0.0002274444183459033,7.266594835332374e-07,0.00012814875453444786,0.044340856277799594,0.00014166407756485493,0.024376906021624976
prey,6,4.7793151241427105e-05,prey,0,5.0,0.01573817760652086,5.02817175927184e-05,0.0034720910183028975,0.09392687222752291,0.000300085853762054,0.02072175429659292,0.0020603942485582488,6.582729228620603e-06,0.00045455557456779177,0.13091695239889514,0.0004182650236386426,0.028366912501383575
price,9,7.168972686214065e-05,price,0,9.0,0.04078983456711542,0.00013031896027832402,0.02127156117851223,0.20884778092565515,0.0006672453064717417,0.10891238947407099,0.011659701438264839,3.725144229477584e-05,0.00608043781249337,0.2858482159097758,0.0009132530859737247,0.11816203906417663
prick,1,7.965525206904518e-06,prick,0,1.0,0.0212887475541181,6.801516790453067e-05,0.02127156117851223,0.17648411845122935,0.0005638470238058446,0.1763416430735466,0.0025235639381219416,8.062504594638791e-06,0.0025215266685458078,0.11853980285626443,0.0003787214148762442,0.11816203906417663
pricked,3,2.3896575620713553e-05,prick,0,2.0,0.052559170485867716,0.0001679206724788106,0.04254310108548456,0.38315734342112057,0.0012241448671601297,0.31014000872014197,0.013696456881252999,4.375864818291693e-05,0.011086357418232128,0.2605911918822186,0.0008325597184735418,0.1937808895692853
pricking,3,2.3896575620713553e-05,prick,0,3.0,0.028680644909354208,9.163145338451823e-05,0.024993045067338817,0.1923053401629026,0.0006143940580284428,0.1675797754399092,0.004780792238437059,1.527409660842511e-05,0.004166104222916914,0.16669054177640902,0.0005325576414581758,0.13302122117169243
prickly,1,7.965525206904518e-06,prickli,0,1.0,0.0016197430607305147,5.174897957605478e-06,0.001602537016120181,0.013427700500644296,4.2900001599502546e-05,0.01328506206654346,2.4714847792014676e-05,7.896117505435998e-08,2.4452309378387982e-05,0.015258498950363217,4.874919792448312e-05,0.014880239842439292
pricks,1,7.965525206904518e-06,prick,0,1.0,0.002787205033182315,8.904808412723051e-06,0.0027700001560339526,0.02310598225534683,7.382102956979819e-05,0.02296335349952776,6.664727494018104e-05,2.129305908631982e-07,6.623587421294077e-05,0.023911866599955853,7.639573993596119e-05,0.023533639414772895
pride,4,3.186210082761807e-05,pride,0,4.0,0.009466623357233417,3.024480305825373e-05,0.004608062319519947,0.059545239333810764,0.00019024038125818135,0.028984798837620507,0.0007601554498386019,2.4286116608262043e-06,0.00037002039198089434,0.08029847825917463,0.00025654465897499885,0.035766047354030425
prided,1,7.965525206904518e-06,pride,0,1.0,0.0018419879671804995,5.884945582046325e-06,0.0018247821448150734,0.015270114963749463,4.878630978833694e-05,0.015127478372063085,3.127738023704414e-05,9.992773238672249e-08,3.0985221407560426e-05,0.01698023048702097,5.424993765821397e-05,0.016601977530522942
priest,66,0.0005257246636556981,priest,0,30.0,0.19778247346063405,0.0006318928864556999,0.023950499694418648,0.6691234735814305,0.0021377746759790113,0.08102761214951695,0.2677732831295375,0.0008555056968994809,0.032426047786503945,1.3538777144620666,0.004325487905629605,0.12894471064071628
priesthood,3,2.3896575620713553e-05,priesthood,0,1.0,0.013841380781532457,4.422166383876184e-05,0.013824177742444422,0.11474530754647506,0.0003665984266660545,0.11460269402821067,0.0011871123734081565,3.7926912888439505e-06,0.0011856369468677002,0.08576545881838853,0.0002740110505379825,0.08538728050102926
priestly,4,3.186210082761807e-05,priestli,0,3.0,0.01417683590966675,4.529340546219409e-05,0.009216120030982185,0.09505648358530953,0.0003036948357358132,0.061794604101183676,0.0014927775024568526,4.769257196347772e-06,0.0009704292784267366,0.10529694439356337,0.0003364119629187328,0.06231594555908744
priests,20,0.00015931050413809034,priest,0,12.0,0.0502937280675394,0.0001606828372764837,0.0151489662257317,0.2366348244188096,0.0007560218032549828,0.07127673967892204,0.01892518354720594,6.046384519874102e-05,0.00570045167435969,0.3762931139602799,0.0012022144215983383,0.09156999938242621
prieur,10,7.965525206904517e-05,prieur,0,8.0,0.029244009835315273,9.343134132688586e-05,0.0069441785645182495,0.15470136318870037,0.0004942535565134197,0.036734835482767035,0.006804347217141449,2.1739128489269805e-05,0.0016157360894384946,0.23267490523561815,0.0007433703042671507,0.04978962308052701
prigent,1,7.965525206904518e-06,prigent,0,1.0,0.0036534235738071427,1.1672279788521223e-05,0.0036362195628773203,0.03028695028268911,9.676341943351154e-05,0.03014432870783807,0.00010903184330661012,3.483445473054637e-07,0.00010851841118300044,0.029843745490750955,9.53474296829104e-05,0.029465541502559648
primary,3,2.3896575620713553e-05,primari,0,3.0,0.011852980312112729,3.7868946684066226e-05,0.005617630592408158,0.07947490086325096,0.0002539134212883417,0.037666529654297974,0.001110873788700519,3.5491175357844057e-06,0.000526490251007264,0.09372105238083463,0.0002994282823668838,0.04199640932941769
primitive,1,7.965525206904518e-06,primit,0,1.0,0.0010687200062997279,3.4144409146956163e-06,0.0010515134106663401,0.008859708994318715,2.8305779534564585e-05,0.008717065992226358,1.152211630683257e-05,3.68118731847686e-08,1.1336608039967657e-05,0.01078123010602755,3.444482461989633e-05,0.010402955538069207
prince,36,0.0002867589074485626,princ,0,21.0,0.10631178130759092,0.0003396542533788847,0.015623644283357116,0.41437158140693026,0.0013238708671147932,0.06089630057371431,0.08186072502995238,0.00026153586271550285,0.012030302125643771,0.7700061462906509,0.002460083534474923,0.09374382150096572
princely,2,1.5931050413809036e-05,princ,0,2.0,0.0056297064800459925,1.798628268385301e-05,0.0037877223005840155,0.04104066634223403,0.00013112033975154643,0.027612566958204448,0.0002671311560080987,8.53454172549836e-07,0.0001797284885773292,0.04745028128107953,0.00015159834275105282,0.030470156759361548
princes,10,7.965525206904517e-05,princ,0,9.0,0.030647692583802497,9.791595074697284e-05,0.007193673665262484,0.15691906217680585,0.0005013388567949069,0.03683228425997614,0.0074567055764516235,2.3823340499845444e-05,0.0017502494319355608,0.24330397977146734,0.0007773290088545282,0.05121216257766336
